"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA03005134"	"AT4G18230"	"AT4G18230"	"UDP-N-acetylglucosamine transferase subunit ALG14-like protein"	"-"	"-"	1.12646967500644	10.1484168191584	0.00359458538891612	0.00649978605216781
"BraA10002024"	"AT5G17270"	"AT5G17270"	"Protein prenylyltransferase superfamily protein"	"-"	"-"	1.12668483348978	4.20373110763505	0.0501173832558823	0.0709488068894425
"BraA03004480"	"AT2G05990"	"MOD1"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	1.12671616628417	14.4446085965047	0.000742972566882522	0.00155928210996953
"BraA08002413"	"AT4G37980"	"ELI3-1"	"cinnamyl alcohol dehydrogenase 7"	"-"	"-"	1.12713835489055	8.63944519686818	0.00664756297383505	0.0113534264082149
"BraA03000803"	"AT5G16560"	"KAN"	"Homeodomain-like superfamily protein"	"YES"	"YES"	1.12716630836054	17.7721253798508	0.000244189915075435	0.000572213653275526
"BraA01000734"	"AT2G24290"	"AT2G24290"	"ubiquitin-associated protein (DUF1068)"	"-"	"-"	1.12731364709619	30.0469615386821	8.02780945196479e-06	2.72032170345525e-05
"BraA03006201"	"AT4G33670"	"AT4G33670"	"NAD(P)-linked oxidoreductase superfamily protein"	"-"	"-"	1.12745182056705	24.180567953625	3.68070298602125e-05	0.000105263783635449
"BraA03004012"	"AT3G16510"	"AT3G16510"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	1.12774917308567	4.90053939473649	0.0354457105789334	0.0519007027987976
"BraA04000751"	"AT3G52190"	"PHF1"	"phosphate transporter traffic facilitator1"	"-"	"-"	1.12841702491932	24.8349279927481	3.07821458959197e-05	8.99340823916373e-05
"BraA04000080"	"AT3G57870"	"SCE1"	"sumo conjugation enzyme 1"	"-"	"-"	1.12869703972879	23.7996690556728	4.08890439005791e-05	0.000115954557741862
"BraA01000982"	"AT4G17520"	"AT4G17520"	"Hyaluronan / mRNA binding family"	"-"	"-"	1.12957008400893	9.44271050131391	0.00478816813449105	0.0084258997893697
"BraA09005178"	"AT3G58510"	"AT3G58510"	"DEA(D/H)-box RNA helicase family protein"	"-"	"-"	1.13023048559811	34.9891145593624	2.5149428389066e-06	9.78853899752829e-06
"BraA09000226"	"AT4G02725"	"AT4G02725"	"spindle pole body-associated protein"	"-"	"-"	1.13031911704268	30.9376545391279	6.46354304431258e-06	2.24757815790571e-05
"BraA01003476"	"AT1G51650"	"AT1G51650"	"ATP synthase epsilon chain"	"-"	"-"	1.13046548515156	15.6868106991715	0.000482124146402081	0.00105760466459322
"BraA06000923"	"AT1G51160"	"AT1G51160"	"SNARE-like superfamily protein"	"-"	"-"	1.13047615353384	31.903310565823	5.12995414444759e-06	1.83238919342408e-05
"BraA05003282"	"AT3G18680"	"AT3G18680"	"Amino acid kinase family protein"	"-"	"-"	1.13049057304316	21.9735949980297	6.85140931117641e-05	0.000183225257423811
"BraA03001781"	"AT2G31750"	"UGT74D1"	"UDP-glucosyl transferase 74D1"	"-"	"-"	1.13106004161036	3.25097836141009	0.0825063279053679	0.111498749399764
"BraA02000822"	"AT5G18060"	"SAUR23"	"SAUR-like auxin-responsive protein family"	"-"	"YES"	1.13140300228183	4.68066845958824	0.0393990119847499	0.0570679094567003
"BraA09002738"	"AT4G11090"	"TBL23"	"TRICHOME BIREFRINGENCE-LIKE 23"	"-"	"-"	1.13147724955129	36.9172504482019	1.64095809929235e-06	6.72948940580152e-06
"BraA03001698"	"AT2G30320"	"AT2G30320"	"Pseudouridine synthase family protein"	"-"	"-"	1.1323119879253	48.4314899064449	1.64195493481072e-07	9.05491676125428e-07
"BraA06002118"	"AT1G19490"	"AT1G19490"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	1.13237134847701	4.87199405270513	0.0359427794673354	0.0525337824178863
"BraA03003272"	"AT3G02080"	"AT3G02080"	"Ribosomal protein S19e family protein"	"-"	"-"	1.1333025997204	9.19711462185025	0.00528816430361826	0.00921330867108693
"BraA03005011"	"AT4G16490"	"AT4G16490"	"ARM repeat superfamily protein"	"-"	"-"	1.13371878550515	13.1789316763569	0.00116134066541062	0.00234417575750148
"BraA09001403"	"AT1G63500"	"BSK7"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	1.13384138666726	54.9034390312957	5.24844779446431e-08	3.3788905756961e-07
"BraA06004512"	"AT2G01750"	"MAP70-3"	"microtubule-associated proteins 70-3"	"-"	"-"	1.1339189462039	12.8975509379615	0.00127277204711231	0.00254728714003004
"BraA06003324"	"AT5G65470"	"AT5G65470"	"O-fucosyltransferase family protein"	"-"	"-"	1.13407565505602	10.3591732953762	0.00332448056404953	0.0060528188076852
"BraA02004342"	"AT5G62440"	"AT5G62440"	"EMB514 (DUF3223)"	"-"	"YES"	1.13459276641385	3.76582965618904	0.0627736898327354	0.0869219919666094
"BraA03006423"	"AT4G36250"	"ALDH3F1"	"aldehyde dehydrogenase 3F1"	"-"	"-"	1.13511629044642	26.7720530768664	1.83834166315548e-05	5.67022479218112e-05
"BraA07004178"	"AT1G80300"	"NTT1"	"nucleotide transporter 1"	"-"	"-"	1.13553397519706	51.1207786386144	1.01031998761685e-07	5.9185527655128e-07
"BraA05004080"	"AT3G09980"	"AT3G09980"	"ankyrin repeat 30A-like protein (DUF662)"	"-"	"-"	1.13636902884593	11.6006490829477	0.00207047449062428	0.00395356021855182
"BraA07000086"	"AT4G29130"	"HXK1"	"hexokinase 1"	"-"	"YES"	1.13669478800686	64.9967317687322	1.05205809537336e-08	8.58606310822022e-08
"BraA01003124"	"AT1G61260"	"AT1G61260"	"cotton fiber (DUF761)"	"-"	"-"	1.13697130816937	11.9202011439319	0.00183343323357783	0.00354321519115399
"BraA07001922"	"AT2G28870"	"AT2G28870"	"cyclin-dependent kinase inhibitor SMR1-like protein"	"-"	"-"	1.13706433413594	18.2103015407015	0.000212610171277305	0.000505710456225022
"BraA06001687"	"AT1G14980"	"CPN10"	"chaperonin 10"	"-"	"-"	1.13727580321658	5.33593013994478	0.0287363793575828	0.042864056334892
"BraA07002303"	"AT3G61780"	"emb1703"	"embryo defective 1703"	"-"	"-"	1.13751383827094	6.38515522113152	0.017646448722457	0.0274872310413544
"BraA04002687"	"AT2G37270"	"RPS5B"	"ribosomal protein 5B"	"-"	"-"	1.13813630860066	5.78566423956566	0.0232472522705442	0.035286180378244
"BraA04002864"	"AT2G39940"	"COI1"	"RNI-like superfamily protein"	"-"	"YES"	1.13927499262641	10.6330472537663	0.00297195293265238	0.00547417697980613
"BraA03003811"	"AT3G12860"	"AT3G12860"	"NOP56-like pre RNA processing ribonucleoprotein"	"-"	"-"	1.13943588265771	3.02407283279558	0.0933811059523173	0.12449110403094
"BraA05001448"	"AT5G60390"	"AT5G60390"	"GTP binding Elongation factor Tu family protein"	"-"	"-"	1.13951646588134	18.7128724893154	0.000181817466309993	0.000440302770545886
"BraA09006879"	"AT1G04000"	"AT1G04000"	"hypothetical protein"	"-"	"-"	1.13977085029135	5.3838858472908	0.028015456238338	0.0418770416775048
"BraA09004169"	"AT1G27210"	"AT1G27210"	"ARM repeat superfamily protein"	"-"	"-"	1.14026737590401	6.25345898560185	0.0187359941167995	0.0290091628079081
"BraA06004682"	"AT5G46690"	"bHLH071"	"beta HLH protein 71"	"YES"	"-"	1.1407987828182	3.76635683667981	0.0627564350005806	0.0869035888596165
"BraA03004841"	"AT3G51160"	"MUR1"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	1.1415541282485	12.8441403057993	0.00130992204549579	0.00261400101586828
"BraA07001181"	"AT1G27350"	"AT1G27350"	"Ribosome associated membrane protein RAMP4"	"-"	"-"	1.14161929981336	26.182600784447	2.14602499056127e-05	6.50754099019139e-05
"BraA08002507"	"AT4G38900"	"AT4G38900"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	1.14166410084076	25.9636048873856	2.2740757230047e-05	6.86166743619904e-05
"BraA06002629"	"AT3G46930"	"AT3G46930"	"Protein kinase superfamily protein"	"-"	"-"	1.14173498031558	2.60242264183174	0.118280566443659	0.153867918640523
"BraA04001900"	"AT2G25810"	"TIP4;1"	"tonoplast intrinsic protein 4;1"	"-"	"-"	1.14193314025826	8.17288253005547	0.00807903321023655	0.0135593533866133
"BraA02001436"	"AT5G55590"	"QRT1"	"Pectin lyase-like superfamily protein"	"-"	"-"	1.14261938135895	19.0981243641387	0.000161307949121586	0.000395617761545568
"BraA10002074"	"AT5G16570"	"GLN1;4"	"glutamine synthetase 1;4"	"-"	"-"	1.14285995051202	10.4100987651737	0.00326402093976002	0.00595362477327361
"BraA03000258"	"AT5G06320"	"NHL3"	"NDR1/HIN1-like 3"	"-"	"-"	1.1433371340674	0.877416908349424	0.357179182408266	0.412807763883144
"BraA01001915"	"AT4G27440"	"PORB"	"protochlorophyllide oxidoreductase B"	"-"	"YES"	1.14334032927621	4.67783681857817	0.0395364923202671	0.0572310413706704
"BraA05004476"	"AT3G05020"	"ACP1"	"acyl carrier protein 1"	"-"	"-"	1.14397398697539	17.9347773456733	0.000233330897208565	0.000549747054783852
"BraA02001620"	"AT5G53080"	"AT5G53080"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	1.14424098684033	23.2321732940551	4.79004957966273e-05	0.000133557207880675
"BraA09003617"	"AT1G31220"	"AT1G31220"	"Formyl transferase"	"-"	"-"	1.14429810466779	8.46806454681987	0.00712264321685917	0.0120838527944253
"BraA02003546"	"AT2G03680"	"SPR1"	"spiral1"	"-"	"-"	1.14454341706624	25.8949755801716	2.31587661230749e-05	6.97243939271975e-05
"BraA09002859"	"AT4G08160"	"AT4G08160"	"glycosyl hydrolase family 10 protein / carbohydrate-binding domain-containing protein"	"-"	"-"	1.14561500759406	6.39349288883703	0.0175798499318855	0.0273932250751252
"BraA10001461"	"AT5G59360"	"AT5G59360"	"hypothetical protein"	"-"	"-"	1.14597701666625	6.23459005736958	0.0188372351716212	0.0291556190211896
"BraA08003999"	"AT1G02960"	"AT1G02960"	"kinetochore protein"	"-"	"-"	1.1461738524062	10.9873232173758	0.00259240332319067	0.00483355220274412
"BraA10001762"	"AT5G20370"	"AT5G20370"	"serine-rich protein-like protein"	"-"	"-"	1.14656220293317	5.48772455693133	0.0266673132610758	0.0400146604145418
"BraA03005008"	"AT4G16450"	"AT4G16450"	"NADH-ubiquinone oxidoreductase"	"-"	"-"	1.14702164535216	20.6354872505534	0.000101347744477306	0.000260145656520729
"BraA10002123"	"AT1G68850"	"AT1G68850"	"Peroxidase superfamily protein"	"-"	"-"	1.14759202805345	5.65620528867253	0.0246982266268773	0.0372461355178713
"BraA05003279"	"AT3G18680"	"AT3G18680"	"Amino acid kinase family protein"	"-"	"-"	1.14779413369829	23.1538812018682	4.89651854164295e-05	0.000136093042920445
"BraA09000180"	"AT3G16780"	"AT3G16780"	"Ribosomal protein L19e family protein"	"-"	"-"	1.14801689445188	12.3967990925205	0.00154140530414616	0.00302878681177733
"BraA06004048"	"AT5G47970"	"AT5G47970"	"Aldolase-type TIM barrel family protein"	"-"	"-"	1.14819920796068	25.3259821050968	2.696006403741e-05	7.99069177615015e-05
"BraA07002107"	"AT3G57930"	"AT3G57930"	"rho GTPase-activating gacO-like protein"	"-"	"-"	1.14825476242715	20.9005841974592	9.41335817619435e-05	0.000243797524315166
"BraA09005206"	"AT3G59010"	"PME61"	"pectin methylesterase 61"	"-"	"-"	1.14852296176187	10.6745302586257	0.00294571433896973	0.00543250284619037
"BraA01004342"	"AT3G10525"	"LGO"	"LOSS OF GIANT CELLS FROM ORGANS"	"-"	"YES"	1.14867155356659	6.12354353385948	0.019851908116948	0.03055780337277
"BraA05004072"	"AT3G10130"	"AT3G10130"	"SOUL heme-binding family protein"	"-"	"-"	1.1490947072609	13.74761361969	0.000949065048942919	0.00194780029378127
"BraA07002204"	"AT3G59650"	"AT3G59650"	"mitochondrial ribosomal protein L51/S25/CI-B8 family protein"	"-"	"-"	1.14925486130351	4.72060957928631	0.0386300277463773	0.0560837696687422
"BraSca000333"	"AT5G49760"	"AT5G49760"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	1.14949539145506	21.8260982924388	7.14950384235732e-05	0.000190291735949872
"BraA07002621"	"AT1G75330"	"OTC"	"ornithine carbamoyltransferase"	"-"	"-"	1.15011369823326	42.1692918013196	5.46881411866876e-07	2.57567984692057e-06
"BraA02002734"	"AT1G79250"	"AGC1.7"	"AGC kinase 1.7"	"-"	"-"	1.15047746011974	8.11683460094025	0.00823281789876257	0.0137861964572024
"BraA01001630"	"AT5G65630"	"GTE7"	"global transcription factor group E7"	"-"	"-"	1.15127049220666	14.0694059376883	0.000845655476115472	0.00175412695797949
"BraA10000769"	"AT5G62300"	"AT5G62300"	"Ribosomal protein S10p/S20e family protein"	"-"	"-"	1.15148465239803	12.25636784859	0.00162292048144892	0.00317643213159301
"BraA09000699"	"AT5G23535"	"AT5G23535"	"KOW domain-containing protein"	"-"	"-"	1.15167006640732	13.7558544558768	0.000936528920062586	0.00192459458673404
"BraA10000294"	"AT1G04400"	"CRY2"	"cryptochrome 2"	"-"	"YES"	1.15180502440646	32.8056869446434	4.1482985975701e-06	1.52009170414631e-05
"BraA01001890"	"AT4G27180"	"ATK2"	"kinesin 2"	"-"	"-"	1.15181733550975	18.8442050901189	0.000174460107916148	0.00042417258491902
"BraA06004694"	"AT4G18100"	"AT4G18100"	"Ribosomal protein L32e"	"-"	"-"	1.15188713520686	11.2660872818628	0.00234891770604589	0.00442549420148104
"BraA09005604"	"AT2G25570"	"AT2G25570"	"binding protein"	"-"	"-"	1.15209456870591	15.854368252705	0.00045586169706696	0.00100516727805421
"BraA03004290"	"AT3G22300"	"RPS10"	"ribosomal protein S10"	"-"	"-"	1.15257476880639	33.5712956327408	3.47324529433734e-06	1.30059805427347e-05
"BraA03001394"	"AT5G55620"	"AT5G55620"	"hypothetical protein"	"-"	"-"	1.1527309218173	23.7525200792525	4.14272629955987e-05	0.000117313917081323
"BraA03000709"	"AT5G15220"	"AT5G15220"	"Ribosomal protein L27 family protein"	"-"	"-"	1.15279661706413	17.7171532579675	0.00024849564695941	0.000581662901975145
"BraSca000846"	"AT1G56110"	"NOP56"	"NOP56-like pre RNA processing ribonucleoprotein"	"-"	"-"	1.15311525504683	6.09552974473216	0.0201410976159717	0.0309681560524456
"BraA08003783"	"AT5G60390"	"AT5G60390"	"GTP binding Elongation factor Tu family protein"	"-"	"-"	1.15321146504834	21.9996886382096	6.80007981050945e-05	0.00018198577649393
"BraA01001878"	"AT4G27090"	"AT4G27090"	"Ribosomal protein L14"	"-"	"-"	1.15425481897389	13.838908693682	0.000919082378698308	0.00189104606940544
"BraA04003251"	"AT2G45790"	"PMM"	"phosphomannomutase"	"-"	"-"	1.15445755697598	5.47018689903795	0.0269610558640885	0.0404166932638093
"BraA06004867"	"AT5G43870"	"AT5G43870"	"auxin canalization protein (DUF828)"	"-"	"-"	1.15713908271982	20.7509539370696	9.84144511766585e-05	0.000253566429741835
"BraA06002648"	"AT3G46740"	"TOC75-III"	"translocon at the outer envelope membrane of chloroplasts 75-III"	"-"	"-"	1.15715142950175	17.6306390407831	0.000256627273162018	0.000598205705549191
"BraA07001299"	"AT1G26945"	"KDR"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	1.15729873027859	2.67694068682799	0.113340478809771	0.148094064068406
"BraSca000785"	"AT3G29400"	"EXO70E1"	"exocyst subunit exo70 family protein E1"	"-"	"YES"	1.15793447560055	20.7998002423167	9.67247113535359e-05	0.000249741154014236
"BraA02001668"	"AT5G52520"	"OVA6"	"Class II aaRS and biotin synthetases superfamily protein"	"-"	"-"	1.15794582781557	37.0902811334202	1.58030459568611e-06	6.51652690783207e-06
"BraA06003029"	"AT5G62570"	"AT5G62570"	"Calmodulin binding protein-like protein"	"-"	"-"	1.15803432618785	5.04861175016609	0.0329866706128906	0.0486347058451153
"BraA07001830"	"AT2G27660"	"AT2G27660"	"Cysteine/Histidine-rich C1 domain family protein"	"-"	"-"	1.15866037725823	5.14259492730189	0.0315242845731364	0.046673229915421
"BraA05004110"	"AT3G09630"	"AT3G09630"	"Ribosomal protein L4/L1 family"	"-"	"YES"	1.15869733510077	11.2898239695715	0.00232506377573161	0.00438507468190765
"BraA09005631"	"AT2G25190"	"AT2G25190"	"PPPDE putative thiol peptidase family protein"	"-"	"-"	1.15890813529041	25.2730014848426	2.73467356664584e-05	8.0943531264439e-05
"BraA01003284"	"AT3G23560"	"ALF5"	"MATE efflux family protein"	"-"	"-"	1.15956915000232	3.16868801943057	0.086273646837268	0.116088921018952
"BraA05002812"	"AT5G41100"	"AT5G41100"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	1.15997231696034	1.44281346201911	0.240072669889357	0.29000016513168
"BraA04002094"	"AT2G28800"	"ALB3"	"63 kDa inner membrane family protein"	"-"	"-"	1.16005006162743	83.1081488723224	8.81077606153258e-10	1.06766734132037e-08
"BraA09001121"	"AT2G16600"	"ROC3"	"rotamase CYP 3"	"-"	"-"	1.16006309701673	32.9644076765554	3.99755994725418e-06	1.47006394235462e-05
"BraA05000240"	"AT2G46225"	"ABIL1"	"ABI-1-like 1"	"-"	"-"	1.16007045803063	18.3409231176814	0.000204069782486708	0.000487406156231327
"BraA01000433"	"AT4G34190"	"42614"	"stress enhanced protein 1"	"-"	"-"	1.16162360585681	44.1703959835273	3.67972249251248e-07	1.81592068343913e-06
"BraA07001265"	"AT1G26190"	"AT1G26190"	"Phosphoribulokinase / Uridine kinase family"	"-"	"-"	1.16215703202746	31.522512236542	5.61671245814035e-06	1.98939980279358e-05
"BraA09005949"	"AT2G20280"	"AT2G20280"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"-"	1.16223682431724	30.7999995041244	6.68218629380869e-06	2.31552648982896e-05
"BraA03004998"	"AT4G16380"	"AT4G16380"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	1.16227986053122	23.7661862064442	4.12704802871449e-05	0.000116930360394792
"BraA07003425"	"AT1G70940"	"PIN3"	"Auxin efflux carrier family protein"	"-"	"YES"	1.16234556998198	10.3926289664128	0.00328632561841173	0.00598932024286694
"BraA08001161"	"AT4G14750"	"IQD19"	"IQ-domain 19"	"-"	"-"	1.16244836763853	14.8758202814242	0.000634502197968009	0.00135366644103715
"BraA06001399"	"AT1G10500"	"CPISCA"	"chloroplast-localized ISCA-like protein"	"-"	"-"	1.16266493597798	44.9616601223992	3.15601579032341e-07	1.59260085298581e-06
"BraA10000996"	"AT5G54380"	"THE1"	"protein kinase family protein"	"-"	"YES"	1.16276314849003	15.2223403899315	0.000570636866856838	0.0012307094410044
"BraA03004858"	"AT3G51550"	"FER"	"Malectin/receptor-like protein kinase family protein"	"-"	"YES"	1.16276450229454	6.87811504358959	0.0141443839694123	0.0225006560953183
"BraA09005223"	"AT3G59300"	"AT3G59300"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	1.16342261439535	12.1200011928561	0.00170426655006461	0.00331580962491935
"BraA07001829"	"AT2G27660"	"AT2G27660"	"Cysteine/Histidine-rich C1 domain family protein"	"-"	"-"	1.16463986811714	5.19788885641623	0.0306975464635311	0.0455353170948075
"BraA05003957"	"AT3G11490"	"AT3G11490"	"rac GTPase activating protein"	"-"	"-"	1.16497070338466	8.71767979277388	0.00640150183226903	0.0109727228366193
"BraSca000189"	"AT5G51120"	"PABN1"	"polyadenylate-binding protein 1"	"-"	"-"	1.16501211953885	33.3622774502956	3.64496110989583e-06	1.35651940021582e-05
"BraA09002684"	"AT4G11570"	"AT4G11570"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	1.16519932837692	21.1197344518096	8.78402431261203e-05	0.000229450187031421
"BraA08001673"	"AT4G34670"	"AT4G34670"	"Ribosomal protein S3Ae"	"-"	"-"	1.1653029820881	8.08058479634339	0.00840022740119141	0.0140311274972093
"BraA02002889"	"AT4G00750"	"AT4G00750"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	1.16531611339412	31.7454446448791	5.32601176835939e-06	1.89562435418422e-05
"BraA08003620"	"AT1G10950"	"TMN1"	"transmembrane nine 1"	"-"	"-"	1.16604718807885	8.91247396390213	0.00593976225029702	0.0102411143848325
"BraA03001001"	"AT5G20080"	"AT5G20080"	"FAD/NAD(P)-binding oxidoreductase"	"-"	"-"	1.16636317637453	54.1927100523279	5.92156178352384e-08	3.74082293534945e-07
"BraA08002718"	"AT1G30400"	"ABCC1"	"multidrug resistance-associated protein 1"	"-"	"-"	1.1666646920399	37.3840632866375	1.48276953212255e-06	6.15835371611567e-06
"BraA01002406"	"AT3G51510"	"AT3G51510"	"transmembrane protein"	"-"	"-"	1.16683989655039	43.5939918579942	4.11970741705741e-07	2.00863225732463e-06
"BraA06003538"	"AT5G23535"	"AT5G23535"	"KOW domain-containing protein"	"-"	"-"	1.16697690248719	13.1029593537246	0.00118186178621282	0.00238077487737284
"BraA09002846"	"AT4G02720"	"AT4G02720"	"Ras-induced vulval development antagonist protein"	"-"	"-"	1.16699556443572	6.7812050664217	0.0147136351234273	0.0232996890515531
"BraA01001033"	"AT4G18130"	"PHYE"	"phytochrome E"	"-"	"-"	1.16716328318867	46.9205425756661	2.1739755525054e-07	1.14584558996083e-06
"BraA10002677"	"AT5G06340"	"NUDX27"	"nudix hydrolase homolog 27"	"-"	"-"	1.16752434485479	27.4246309904836	1.55210109949572e-05	4.88073564797672e-05
"BraA09004049"	"AT1G25440"	"BBX15"	"B-box type zinc finger protein with CCT domain-containing protein"	"YES"	"-"	1.16753488952464	10.2783903490988	0.00343631857583676	0.00623520730907355
"BraA10000892"	"AT5G53045"	"AT5G53045"	"transcription factor"	"-"	"-"	1.16769492250964	9.4643902999567	0.00471798549736629	0.00831441113335208
"BraA08001860"	"AT4G31480"	"AT4G31480"	"Coatomer, beta subunit"	"-"	"-"	1.16787292090026	35.2663679333155	2.36319575887504e-06	9.27051077850747e-06
"BraA09004390"	"AT3G42150"	"AT3G42150"	"transmembrane protein"	"-"	"-"	1.16863301188868	22.674767323161	5.60611766326724e-05	0.000153231552738755
