"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA10001767"	"AT5G20320"	"DCL4"	"dicer-like 4"	"-"	"YES"	1.05936307037415	21.0314050739776	9.01517718612654e-05	0.000256290225224514
"BraA01002152"	"AT4G16760"	"ACX1"	"acyl-CoA oxidase 1"	"-"	"YES"	1.05980312672736	19.1494959959403	0.000159044041100059	0.00042285074893322
"BraA03005394"	"AT4G22790"	"AT4G22790"	"MATE efflux family protein"	"-"	"-"	1.06045437984521	11.4353915403129	0.00218576205862687	0.00437331965016061
"BraA06003211"	"AT5G64360"	"EIP9"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	1.06067971461473	36.5598673439059	1.77429783686239e-06	8.17796107692607e-06
"BraA02000736"	"AT5G16840"	"BPA1"	"binding partner of acd11 1"	"-"	"-"	1.06100590377662	38.275881483904	1.22427195105772e-06	5.93219837293019e-06
"BraA03005071"	"AT4G17486"	"AT4G17486"	"PPPDE putative thiol peptidase family protein"	"-"	"-"	1.0614053333704	12.7684150562765	0.00133377545931768	0.00281700470601242
"BraA05003374"	"AT3G17880"	"TDX"	"tetraticopeptide domain-containing thioredoxin"	"-"	"-"	1.06166979816895	55.5043543621125	4.74332527545219e-08	3.64880496967895e-07
"BraA08001104"	"AT1G30970"	"SUF4"	"zinc finger (C2H2 type) family protein"	"YES"	"-"	1.0619835303851	34.0560973393271	3.10752051064194e-06	1.33542358584164e-05
"BraA01001116"	"AT4G18910"	"NIP1;2"	"NOD26-like intrinsic protein 1;2"	"-"	"-"	1.06227127707786	6.46754969791788	0.0169513126418145	0.0276871860830948
"BraA09005287"	"AT3G59940"	"AT3G59940"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"YES"	1.06257273440881	4.39569882418566	0.0454930300803932	0.0670384516548671
"BraA05003373"	"AT3G17890"	"AT3G17890"	"hypothetical protein"	"-"	"-"	1.06316629074666	22.5815278951039	5.75666112957738e-05	0.000172794425060202
"BraA01000632"	"AT4G32160"	"AT4G32160"	"Phox (PX) domain-containing protein"	"-"	"-"	1.06327285332179	38.7552536648529	1.10571144154985e-06	5.43216058050521e-06
"BraA08002813"	"AT1G28420"	"HB-1"	"homeobox-1"	"YES"	"YES"	1.06329079131927	73.1080017929169	3.27589445956312e-09	3.84632471601946e-08
"BraA08000391"	"AT1G48970"	"AT1G48970"	"NagB/RpiA/CoA transferase-like superfamily protein"	"-"	"-"	1.06337963597237	36.8598574768332	1.66162490287319e-06	7.71378218887827e-06
"BraA05003077"	"AT3G19670"	"PRP40B"	"pre-mRNA-processing protein 40B"	"-"	"-"	1.06342254886182	61.6502128431744	1.75569266377963e-08	1.56767979155655e-07
"BraA03004714"	"AT5G61330"	"AT5G61330"	"rRNA processing protein-like protein"	"-"	"-"	1.0634959050444	13.5836265768415	0.00100468516514728	0.00219119525472028
"BraA10002306"	"AT5G13310"	"AT5G13310"	"hypothetical protein"	"-"	"-"	1.06361424774726	20.268240265385	0.00011307896554497	0.000312940790772793
"BraA06004120"	"AT3G29160"	"KIN11"	"SNF1 kinase homolog 11"	"-"	"-"	1.06395342962906	22.4051864975653	6.05340539009773e-05	0.000180543825102401
"BraA01000604"	"AT1G17040"	"SHA"	"SH2 domain protein A"	"YES"	"-"	1.06402127454193	4.68113961272576	0.039389842287041	0.0589919199818423
"BraA05001102"	"AT2G35330"	"AT2G35330"	"RING/U-box superfamily protein"	"-"	"-"	1.06416708605005	20.5706892594509	0.000103318527289559	0.000288588868082876
"BraA02002139"	"AT1G70160"	"AT1G70160"	"zinc finger MYND domain protein"	"-"	"-"	1.06433309839309	14.0076986665189	0.000865366446955151	0.00192065463670552
"BraA03001239"	"AT5G58430"	"EXO70B1"	"exocyst subunit exo70 family protein B1"	"-"	"YES"	1.06489744046993	30.5053314922011	7.17740318832728e-06	2.76853519780613e-05
"BraA02003952"	"AT3G06670"	"AT3G06670"	"binding protein"	"-"	"-"	1.0649456066714	10.5737402468416	0.0030411781682262	0.0058746621982452
"BraA02001378"	"AT5G56860"	"GNC"	"GATA type zinc finger transcription factor family protein"	"YES"	"YES"	1.06513954432361	16.5631893842558	0.000362682531071103	0.000880731556841659
"BraA09007010"	"AT1G01650"	"SPPL4"	"SIGNAL PEPTIDE PEPTIDASE-LIKE 4"	"-"	"-"	1.06527133120964	7.92453344099435	0.00893543701081781	0.0155549013886727
"BraA09004611"	"AT3G51990"	"AT3G51990"	"Protein kinase superfamily protein"	"-"	"-"	1.06683816499223	21.624239256853	7.58029895229985e-05	0.000220002294893903
"BraA03000426"	"AT5G09850"	"AT5G09850"	"Transcription elongation factor (TFIIS) family protein"	"-"	"-"	1.0669422087673	45.6903613096543	2.74408009579149e-07	1.62896697533329e-06
"BraA03004336"	"AT3G23440"	"EDA6"	"embryo sac development arrest 6"	"-"	"-"	1.06702896208396	11.3884626825774	0.00222492346906712	0.00444356298883202
"BraA09000840"	"AT5G63460"	"AT5G63460"	"SAP domain-containing protein"	"-"	"-"	1.0672493971091	55.9614588584775	4.3941046972899e-08	3.41813942758311e-07
"BraA10001662"	"AT5G22080"	"AT5G22080"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	1.06733154466737	5.4049798065941	0.0277356158588021	0.0432089002374245
"BraA03002025"	"AT2G36930"	"AT2G36930"	"zinc finger (C2H2 type) family protein"	"-"	"-"	1.06855348811855	17.8884089349809	0.000235344432149389	0.000599185284221457
"BraA10002269"	"AT5G13850"	"NACA3"	"nascent polypeptide-associated complex subunit alpha-like protein 3"	"-"	"-"	1.06860021781931	14.2039058488156	0.000800291508485335	0.00178993879782747
"BraA07003649"	"AT1G73920"	"AT1G73920"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	1.06870873435574	8.98973118217609	0.00575468215605076	0.010445341354872
"BraA01002335"	"AT4G14990"	"AT4G14990"	"Topoisomerase II-associated protein PAT1"	"-"	"-"	1.06890821996994	32.2946646001107	4.67658438420906e-06	1.89702824363891e-05
"BraA08002975"	"AT1G26580"	"AT1G26580"	"ELM2 domain protein"	"-"	"-"	1.06936948598213	27.5147304797529	1.51650613301511e-05	5.32148726457886e-05
"BraA03000542"	"AT5G12120"	"AT5G12120"	"Ubiquitin-associated/translation elongation factor EF1B protein"	"-"	"-"	1.06938468885884	48.5742118142175	1.59947239843742e-07	1.02191881218731e-06
"BraA09004509"	"AT3G50950"	"ZAR1"	"HOPZ-ACTIVATED RESISTANCE 1"	"-"	"-"	1.06993147142319	4.26642935798725	0.048551614991076	0.0710101382585653
"BraA01004462"	"AT3G07790"	"AT3G07790"	"DGCR14-like protein"	"-"	"-"	1.0700412165406	26.0887389797538	2.19993216225576e-05	7.38962809206382e-05
"BraA03006297"	"AT4G34460"	"AGB1"	"GTP binding protein beta 1"	"-"	"YES"	1.07012116695224	48.0847946820608	1.75028214545052e-07	1.10512493543313e-06
"BraA08001601"	"AT4G22720"	"AT4G22720"	"Actin-like ATPase superfamily protein"	"-"	"-"	1.07067316913728	9.04956898849515	0.0055840031053409	0.0101650001720792
"BraA01000757"	"AT4G30790"	"AT4G30790"	"autophagy-like protein"	"-"	"-"	1.07068656102816	37.5891996318902	1.41850872814883e-06	6.70876587481133e-06
"BraA06000786"	"AT1G53190"	"AT1G53190"	"RING/U-box superfamily protein"	"-"	"-"	1.07104541727047	10.3954703596313	0.00328268662328297	0.00629294039956153
"BraA02003292"	"AT2G01140"	"PDE345"	"Aldolase superfamily protein"	"-"	"-"	1.07139345605284	30.9744594042443	6.4063958070843e-06	2.51045052712004e-05
"BraA06004545"	"AT2G01540"	"AT2G01540"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	1.07142889520658	24.2023035823001	3.65877091254222e-05	0.00011581793093695
"BraA09004869"	"AT3G54950"	"pPLAIIIbeta"	"patatin-like protein 6"	"-"	"-"	1.07176888441915	9.00516806315371	0.00571845818163765	0.0103847503769099
"BraA02003332"	"AT2G01460"	"AT2G01460"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	1.07188782367192	38.4556189827405	1.17829139184317e-06	5.74036386242206e-06
"BraA10002735"	"AT3G12250"	"TGA6"	"TGACG motif-binding factor 6"	"YES"	"-"	1.07207629164949	39.0423787861014	1.04065106102671e-06	5.15527952740486e-06
"BraA09000645"	"AT5G24890"	"AT5G24890"	"stress response NST1-like protein"	"-"	"-"	1.07226147860998	19.2203460401661	0.00015536154874822	0.000413812941690126
"BraA08002374"	"AT4G37260"	"MYB73"	"myb domain protein 73"	"YES"	"-"	1.07272666534634	19.8334283680187	0.000128890430196783	0.000351113100577069
"BraA08000254"	"AT1G51600"	"ZML2"	"ZIM-LIKE 2"	"YES"	"-"	1.07279131660315	16.9229493010814	0.000320739356409394	0.000791058441927354
"BraA09004820"	"AT3G54480"	"SKIP5"	"SKP1/ASK-interacting protein 5"	"-"	"-"	1.07328789470611	33.6771612752617	3.38960710381702e-06	1.4369285887212e-05
"BraA09001738"	"AT1G61250"	"SC3"	"secretory carrier 3"	"-"	"-"	1.07329726875374	15.8080439933919	0.000462964543771366	0.00109703229532074
"BraA01002410"	"AT3G51460"	"RHD4"	"Phosphoinositide phosphatase family protein"	"-"	"-"	1.07357665262627	37.3833952439511	1.4829838411814e-06	6.97906586142928e-06
"BraA08001007"	"AT5G40740"	"42588"	"HAUS augmin-like complex subunit"	"-"	"-"	1.07360489304478	22.5503051882396	5.80804040819538e-05	0.000174026864117074
"BraA06003717"	"AT5G25520"	"AT5G25520"	"SPOC domain / Transcription elongation factor S-II protein"	"-"	"-"	1.0736586009132	75.0657539690105	2.50765187174437e-09	3.09037119030713e-08
"BraA09001525"	"AT3G30739"	"#N/A"	"#N/A"	"-"	"-"	1.07381990119196	21.9082521098535	6.98178522435293e-05	0.000204765722716101
"BraA03006396"	"AT4G35790"	"PLDDELTA"	"phospholipase D delta"	"-"	"-"	1.07402355537511	52.6178653638046	7.76681890331612e-08	5.54581228598022e-07
"BraA08002686"	"AT4G38470"	"STY46"	"ACT-like protein tyrosine kinase family protein"	"-"	"-"	1.07407946040091	6.03906417166367	0.0206712660726188	0.0330900265501589
"BraA08000424"	"AT1G48490"	"AT1G48490"	"Protein kinase superfamily protein"	"-"	"-"	1.07451642455594	55.9383163870675	4.41110516188922e-08	3.42893036360899e-07
"BraA05003185"	"AT2G36320"	"AT2G36320"	"A20/AN1-like zinc finger family protein"	"-"	"-"	1.07477733575768	8.00902179173396	0.00865884677947804	0.0151202410436541
"BraA01003080"	"AT2G17905"	"#N/A"	"#N/A"	"-"	"-"	1.07523587824502	16.6824304289472	0.000346860701034979	0.000846907265247023
"BraA02000395"	"AT5G10860"	"CBSX3"	"Cystathionine beta-synthase (CBS) family protein"	"-"	"-"	1.07547446235876	6.35111270446682	0.0179212587539927	0.029134671695808
"BraA10001127"	"AT5G55670"	"AT5G55670"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	1.07548558783323	70.6707302947337	4.60337262193692e-09	5.1223619921563e-08
"BraA02000709"	"AT5G16470"	"AT5G16470"	"zinc finger (C2H2 type) family protein"	"-"	"-"	1.07553049987873	11.5203395380452	0.00212824270376799	0.00427109844450225
"BraA08001512"	"AT4G21450"	"AT4G21450"	"PapD-like superfamily protein"	"-"	"-"	1.07556565179681	30.3829190450995	7.39459955819538e-06	2.83733619666026e-05
"BraA03002805"	"AT4G08230"	"AT4G08230"	"glycine-rich protein"	"-"	"-"	1.07562036857573	15.5468701422444	0.000505309436857535	0.0011865975538676
"BraA04002978"	"AT2G41250"	"AT2G41250"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	1.07604627822119	5.71216252585542	0.0240591577319642	0.0379397738754325
"BraA03000543"	"AT5G12120"	"AT5G12120"	"Ubiquitin-associated/translation elongation factor EF1B protein"	"-"	"-"	1.07620936893655	42.6568421760848	4.96022305156771e-07	2.71019565088275e-06
"BraA02004054"	"AT5G26760"	"AT5G26760"	"RNA polymerase II subunit B1 CTD phosphatase RPAP2-like protein"	"-"	"-"	1.07633722038781	49.4075915256587	1.37384122415544e-07	9.02216101698962e-07
"BraA10001648"	"AT5G22220"	"E2F1"	"E2F transcription factor 1"	"YES"	"YES"	1.07661593968308	17.9261743227669	0.000232546440402254	0.000592818992912874
"BraA09004684"	"AT3G52920"	"AT3G52920"	"transcriptional activator (DUF662)"	"-"	"-"	1.07661892910307	24.5602139654055	3.31713357996535e-05	0.000106060217628968
"BraA06004853"	"AT5G44040"	"AT5G44040"	"eisosome SEG2-like protein"	"-"	"-"	1.07682839399392	9.62287732912435	0.00442661048166863	0.00824993439624708
"BraA05000542"	"AT2G44020"	"AT2G44020"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	1.0769746877726	10.8858931704566	0.00271426711488022	0.00531197655792245
"BraA02000760"	"AT5G17290"	"APG5"	"autophagy protein Apg5 family"	"-"	"YES"	1.07698849662989	13.3231442537832	0.00109214160772889	0.00235893547965563
"BraA01001056"	"AT4G18390"	"TCP2"	"TEOSINTE BRANCHED 1, cycloidea and PCF transcription factor 2"	"YES"	"YES"	1.07709021220687	29.8268307050585	8.47416118654755e-06	3.19014403864518e-05
"BraA01001737"	"AT4G25670"	"AT4G25670"	"stress response NST1-like protein"	"-"	"-"	1.07767815429534	24.7610535514126	3.14058794584248e-05	0.000101168006408248
"BraA09001267"	"AT2G19480"	"NAP1;2"	"nucleosome assembly protein 1;2"	"-"	"YES"	1.07835304311998	9.40066659987147	0.00486998415591896	0.00898761766980127
"BraA06000845"	"AT1G52380"	"AT1G52380"	"NUP50 (Nucleoporin 50 kDa) protein"	"-"	"-"	1.07842609429832	39.4634477553085	9.52566161126363e-07	4.76957579215418e-06
"BraA08003181"	"AT1G20650"	"ASG5"	"Protein kinase superfamily protein"	"-"	"-"	1.07870881249945	30.4196295784789	7.32873190225624e-06	2.81858755128832e-05
"BraA09006902"	"AT1G03750"	"SWI2"	"switch 2"	"-"	"-"	1.07882772717694	72.0014420044322	3.8190211414936e-09	4.39688878375427e-08
"BraA05002150"	"AT1G43860"	"AT1G43860"	"sequence-specific DNA binding transcription factor"	"-"	"-"	1.07919746804731	42.4156338757622	5.20518001754215e-07	2.82362660639796e-06
"BraA02004011"	"AT5G27360"	"SFP2"	"Major facilitator superfamily protein"	"-"	"-"	1.07941189329894	5.04417826295728	0.0330574892601704	0.0505654331220567
"BraA03005442"	"AT4G23440"	"AT4G23440"	"Disease resistance protein (TIR-NBS class)"	"-"	"-"	1.07951264013603	11.2753760288197	0.002322447845566	0.00461562821601563
"BraA03004101"	"AT3G18550"	"BRC1"	"TCP family transcription factor"	"YES"	"-"	1.0796662050685	5.51195890193476	0.0264250180771081	0.0413493340901053
"BraA09001336"	"AT2G14110"	"AT2G14110"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	1.08069558114971	42.1177264967548	5.52579352162968e-07	2.96889509283442e-06
"BraA03002763"	"AT5G49980"	"AFB5"	"auxin F-box protein 5"	"-"	"-"	1.0807101293483	82.926931531692	9.01311990861708e-10	1.3122478758066e-08
"BraA07003266"	"AT1G69220"	"SIK1"	"Protein kinase superfamily protein"	"-"	"-"	1.08091719049252	67.9219348520871	6.82745047144247e-09	7.06631453184563e-08
"BraA09002993"	"AT4G12000"	"AT4G12000"	"SNARE associated Golgi protein family"	"-"	"-"	1.08126679369436	12.9893362351305	0.00123983143075201	0.00264021223950988
"BraA09000093"	"AT4G01030"	"AT4G01030"	"pentatricopeptide (PPR) repeat-containing protein"	"-"	"-"	1.08180251758315	8.74995095244569	0.00634121933103233	0.0114163821415539
"BraA06003283"	"AT5G65110"	"ACX2"	"acyl-CoA oxidase 2"	"-"	"-"	1.08206394292713	12.6894577298689	0.00138341894689258	0.00290812492662373
"BraA03004825"	"AT3G50920"	"LPPepsilon1"	"Phosphatidic acid phosphatase (PAP2) family protein"	"-"	"-"	1.08207376374149	7.53425566864264	0.0105655690247554	0.0181155915988786
"BraA01004439"	"AT3G08505"	"AT3G08505"	"zinc finger (CCCH-type/C3HC4-type RING finger) family protein"	"YES"	"-"	1.08225555682788	13.1583890972144	0.0011657964408759	0.00250150976707523
"BraA05000468"	"AT1G50420"	"SCL3"	"scarecrow-like 3"	"YES"	"-"	1.0822996517662	19.1810092890446	0.000157249205892091	0.000418535677799967
"BraA06000744"	"AT1G53760"	"AT1G53760"	"K -H  exchange-like protein"	"-"	"-"	1.08261769339299	6.09711394629464	0.0200638110529947	0.0322306025276782
"BraA07004130"	"AT1G80930"	"AT1G80930"	"MIF4G domain-containing protein / MA3 domain-containing protein"	"-"	"-"	1.08285556433702	52.6861883049889	7.67508360190677e-08	5.4874594793672e-07
"BraA08002864"	"AT1G27752"	"AT1G27752"	"Ubiquitin system component Cue protein"	"-"	"-"	1.08309810751224	55.3418759368432	4.87453868025765e-08	3.7244601746228e-07
"BraA04002808"	"AT2G39100"	"AT2G39100"	"RING/U-box superfamily protein"	"-"	"-"	1.08339004059872	20.647628878097	0.000100982987387778	0.000282858173591552
"BraA09001085"	"AT2G14850"	"AT2G14850"	"transcriptional regulator of RNA polII, SAGA, subunit"	"-"	"-"	1.08349969527864	21.5870004489054	7.66278091241581e-05	0.000222131473659173
"BraA04002933"	"AT2G40540"	"KT2"	"potassium transporter 2"	"-"	"-"	1.08355891167133	30.502287064028	7.18272099444735e-06	2.76961173120986e-05
"BraA07002284"	"AT3G61540"	"AT3G61540"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	1.08369616751748	22.6002671855628	5.72605920816368e-05	0.000172017190492197
"BraA01004004"	"AT3G15060"	"RABA1g"	"RAB GTPase homolog A1G"	"-"	"-"	1.08445839261932	5.17461203953418	0.0309672930159724	0.0476709290872986
"BraA04003112"	"AT2G43280"	"AT2G43280"	"Far-red impaired responsive (FAR1) family protein"	"YES"	"-"	1.08447004647364	7.99784366257458	0.00865925396022235	0.0151202410436541
"BraA03002861"	"AT4G09830"	"AT4G09830"	"nuclear receptor family 2 group C protein"	"-"	"-"	1.08529639132203	26.0916405337169	2.19824409265445e-05	7.38554459131813e-05
"BraA03004880"	"AT3G51950"	"AT3G51950"	"Zinc finger (CCCH-type) family protein / RNA recognition motif (RRM)-containing protein"	"-"	"-"	1.08538141201582	7.14284208690504	0.0125839359552038	0.0211640678282969
"BraA07000134"	"AT2G19480"	"NAP1;2"	"nucleosome assembly protein 1;2"	"-"	"YES"	1.08553659273169	6.4625158263422	0.0170389916341515	0.0278179590088802
"BraA06000305"	"AT2G03170"	"SK14"	"SKP1-like 14"	"-"	"-"	1.08584412372015	13.9759505966246	0.000866715918047547	0.00192280939576159
"BraA08002138"	"AT4G27960"	"UBC9"	"ubiquitin conjugating enzyme 9"	"-"	"-"	1.086147468625	20.2483312492212	0.000113755382370427	0.000314376164516153
"BraA10002227"	"AT5G14420"	"RGLG2"	"RING domain ligase2"	"-"	"-"	1.08631278754615	23.0217333468631	5.08204399560319e-05	0.000154877639966103
"BraA03003556"	"AT3G07560"	"PEX13"	"peroxin 13"	"-"	"-"	1.08667298846	45.2833486436327	2.96651659631296e-07	1.74293782652845e-06
"BraA07000352"	"AT2G17450"	"RHA3A"	"RING-H2 finger A3A"	"-"	"-"	1.08685633060311	16.7746713209699	0.000336581508175253	0.000824288151123866
"BraA09001605"	"AT1G63500"	"BSK7"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	1.08761108186677	15.5863920669721	0.000498641996922168	0.0011724328432389
"BraA06000297"	"AT5G20540"	"BRXL4"	"BREVIS RADIX-like 4"	"-"	"-"	1.08816613283297	26.2573906767793	2.10408806684368e-05	7.09814012208069e-05
"BraA01002688"	"AT1G49050"	"AT1G49050"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	1.0881848933967	12.3915241355787	0.00153984701393105	0.00319467976456393
"BraA03000800"	"AT5G16520"	"AT5G16520"	"transmembrane protein"	"-"	"-"	1.08821775681175	25.6327384885607	2.48337430330664e-05	8.21954523671822e-05
"BraA01002249"	"AT4G16130"	"ARA1"	"arabinose kinase"	"-"	"-"	1.08832760417718	28.7676293188122	1.10285508584617e-05	4.0332185661214e-05
"BraA01001220"	"AT4G20280"	"TAF11"	"TBP-associated factor 11"	"-"	"-"	1.08892057442901	56.7238776663126	3.87156712247129e-08	3.06725611694071e-07
"BraA10002378"	"AT5G12210"	"RGTB1"	"RAB geranylgeranyl transferase beta subunit 1"	"-"	"-"	1.08903482523644	25.7804758519292	2.38746657457314e-05	7.95374692723675e-05
"BraA02001419"	"AT5G55940"	"emb2731"	"Uncharacterized protein family (UPF0172)"	"-"	"-"	1.08908489887537	21.1571873871612	8.68794503922274e-05	0.000247979743756252
"BraA02002679"	"AT1G78310"	"AT1G78310"	"VQ motif-containing protein"	"-"	"YES"	1.08954084053783	9.63175948596394	0.00441086924614502	0.0082240932844046
"BraA02000084"	"AT5G03040"	"iqd2"	"IQ-domain 2"	"-"	"-"	1.08962461721782	32.1119060168856	4.88270140341621e-06	1.97006621506142e-05
"BraA01002975"	"AT1G59580"	"MPK2"	"mitogen-activated protein kinase homolog 2"	"-"	"-"	1.08966384356643	21.768329247267	7.27003415979969e-05	0.000212036214498362
"BraA05000463"	"AT3G05530"	"RPT5A"	"regulatory particle triple-A ATPase 5A"	"-"	"-"	1.08988911883653	36.2278402548796	1.90864688234223e-06	8.72018514127221e-06
"BraA04001118"	"AT5G37670"	"AT5G37670"	"HSP20-like chaperones superfamily protein"	"-"	"-"	1.08995096093097	23.167366969375	4.87799933769906e-05	0.000149219402011863
"BraA03000939"	"AT5G18790"	"AT5G18790"	"Ribosomal protein L33 family protein"	"-"	"-"	1.09022478610836	6.58871730545511	0.0160403477885913	0.0263228375410772
"BraA10000846"	"AT5G52660"	"AT5G52660"	"Homeodomain-like superfamily protein"	"YES"	"-"	1.09024540217913	12.5540070333355	0.00144215266324763	0.00301914129797071
"BraA03002756"	"AT5G49890"	"CLC-C"	"chloride channel C"	"-"	"-"	1.09025206605608	28.223222038227	1.26537250410505e-05	4.54725092827653e-05
"BraA05003644"	"AT3G14750"	"AT3G14750"	"structural maintenance of chromosomes domain protein"	"-"	"-"	1.09044686652346	37.9583814201398	1.31027212479849e-06	6.27402255301611e-06
