"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02002457"	"AT1G75180"	"AT1G75180"	"Erythronate-4-phosphate dehydrogenase family protein"	"-"	"-"	2.40441028535358	84.91143454451	7.04323711554824e-10	9.38000004920613e-09
"BraA09000208"	"AT2G02930"	"GSTF3"	"glutathione S-transferase F3"	"-"	"-"	2.40583934426659	7.87819427560597	0.00914565568895523	0.014881377550296
"BraA05003186"	"AT2G36310"	"URH1"	"uridine-ribohydrolase 1"	"-"	"-"	2.40790796463799	57.0644366381988	3.66789779057051e-08	2.45583345959365e-07
"BraA03002468"	"AT2G44790"	"UCC2"	"uclacyanin 2"	"-"	"-"	2.40892003163327	7.63681775632763	0.0101518092418534	0.016385966452446
"BraA05000304"	"AT2G41410"	"AT2G41410"	"Calcium-binding EF-hand family protein"	"-"	"-"	2.41126137301401	71.3722120056738	4.42172830679544e-09	4.22163354587382e-08
"BraA09006846"	"AT1G04590"	"AT1G04590"	"PPR containing-like protein"	"-"	"-"	2.41136701554721	237.541894102322	5.17541678138235e-15	1.697623355555e-12
"BraA01002070"	"AT4G28240"	"AT4G28240"	"Wound-responsive family protein"	"-"	"-"	2.41175400513866	45.944984552995	2.61408181465638e-07	1.32523791533493e-06
"BraA07000358"	"AT1G15440"	"PWP2"	"periodic tryptophan protein 2"	"-"	"-"	2.41316057833412	70.1876802540677	4.92948655913442e-09	4.64957686295752e-08
"BraA05003856"	"AT3G12660"	"FLA14"	"FASCICLIN-like arabinogalactan protein 14 precursor"	"-"	"-"	2.41385284492281	13.3427869327322	0.00109535327604282	0.00214846449213803
"BraA10000870"	"AT5G52890"	"AT5G52890"	"AT hook motif-containing protein"	"-"	"-"	2.41447516853846	42.9247751027588	4.70256009913107e-07	2.1942277550671e-06
"BraA06002004"	"AT4G34030"	"MCCB"	"3-methylcrotonyl-CoA carboxylase"	"-"	"-"	2.41522871378353	22.3892114682023	6.20473239290627e-05	0.000161058542078032
"BraA07000124"	"AT2G19560"	"EER5"	"proteasome family protein"	"-"	"-"	2.4164262974585	134.954933578612	4.35522551462739e-12	1.78212656150729e-10
"BraA04000841"	"AT4G14270"	"AT4G14270"	"polyadenylate-binding protein interacting protein"	"-"	"-"	2.41664549920339	17.733060141431	0.000250924292879247	0.000564502403962025
"BraA02004011"	"AT5G27360"	"SFP2"	"Major facilitator superfamily protein"	"-"	"-"	2.41699167233188	22.6679695454532	5.73300704316075e-05	0.000150111380068236
"BraA04001301"	"AT5G39850"	"AT5G39850"	"Ribosomal protein S4"	"-"	"-"	2.42093192699969	18.7019922309054	0.000182327074222195	0.000424062789816949
"BraA03006188"	"AT4G33565"	"AT4G33565"	"RING/U-box superfamily protein"	"-"	"-"	2.42095733009726	48.2115764312912	1.79599129462187e-07	9.62831011012842e-07
"BraSca000975"	"AT3G47730"	"ABCA2"	"ATP-binding cassette A2"	"-"	"-"	2.42103509226554	101.93207520659	1.00216589334203e-10	1.95623139340611e-09
"BraA07004169"	"AT1G80440"	"AT1G80440"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	2.42240215013088	15.5019473446849	0.000519350811051613	0.00109214908042847
"BraA05003198"	"AT2G36220"	"AT2G36220"	"hypothetical protein"	"-"	"-"	2.42283448794496	13.3545296741216	0.0010907824112035	0.00214083993517699
"BraA05003864"	"AT4G28240"	"AT4G28240"	"Wound-responsive family protein"	"-"	"-"	2.42285289249134	46.9529943789867	2.16077702271424e-07	1.125894773352e-06
"BraA02004477"	"AT5G65207"	"AT5G65207"	"hypothetical protein"	"-"	"-"	2.42392683689461	26.4331457506039	2.00896526647768e-05	5.91279908787021e-05
"BraA08000821"	"AT1G33050"	"AT1G33050"	"hypothetical protein"	"-"	"-"	2.42428040425986	142.23179918863	2.38089474671905e-12	1.10857050159384e-10
"BraA03001648"	"AT5G51070"	"ERD1"	"Clp ATPase"	"-"	"YES"	2.42457348431504	39.5401576684864	9.75447199021693e-07	4.1600735505359e-06
"BraA10001175"	"AT3G24255"	"AT3G24255"	"RNA-directed DNA polymerase (reverse transcriptase)-related family protein"	"-"	"-"	2.42567017452361	27.9913638683439	1.34224531551351e-05	4.12901481355202e-05
"BraA02001246"	"AT3G01400"	"AT3G01400"	"ARM repeat superfamily protein"	"-"	"-"	2.42625143130149	29.354902169012	9.58204609363622e-06	3.06281762056867e-05
"BraA06000847"	"AT1G52320"	"AT1G52320"	"kinesin-like protein"	"-"	"-"	2.42650554462631	125.171276324839	1.02555257252783e-11	3.3404365441876e-10
"BraA08000794"	"AT1G34300"	"AT1G34300"	"lectin protein kinase family protein"	"-"	"-"	2.42847633104779	72.7110454889279	3.66694025307456e-09	3.63395105278696e-08
"BraA06000959"	"AT1G50640"	"ERF3"	"ethylene responsive element binding factor 3"	"YES"	"-"	2.43007949367795	40.4537108789912	8.07720204934327e-07	3.51810107504267e-06
"BraA09000981"	"AT3G24255"	"AT3G24255"	"RNA-directed DNA polymerase (reverse transcriptase)-related family protein"	"-"	"-"	2.43017606509326	121.746873161083	1.40235050200618e-11	4.21103699818168e-10
"BraA03006287"	"AT2G04845"	"AT2G04845"	"Acyl-CoA N-acyltransferases (NAT) superfamily protein"	"-"	"-"	2.43027732236021	14.8201659245949	0.000646716107094054	0.00133214280996136
"BraA01003541"	"AT3G20300"	"AT3G20300"	"extracellular ligand-gated ion channel protein (DUF3537)"	"-"	"-"	2.43057368776793	63.3537937567674	1.34953209998432e-08	1.05880791566773e-07
"BraA04002631"	"AT2G36270"	"ABI5"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"YES"	2.43121562824906	37.7808381885914	1.3788385202098e-06	5.6443197448857e-06
"BraA01003543"	"AT3G22880"	"DMC1"	"DNA repair (Rad51) family protein"	"-"	"YES"	2.43163898849368	25.8189182956766	2.3631689505546e-05	6.82966731247297e-05
"BraA02001664"	"AT5G52550"	"AT5G52550"	"stress response NST1-like protein"	"-"	"-"	2.43278324546726	72.8659568981409	3.41745960567322e-09	3.42856439432323e-08
"BraA09000797"	"AT5G62810"	"PEX14"	"peroxin 14"	"-"	"-"	2.43356290422113	152.372208391648	1.07047672094765e-12	6.29113142088296e-11
"BraA10000073"	"AT1G01180"	"AT1G01180"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	2.43395168262202	29.9655302940351	8.43024069231801e-06	2.73371754757845e-05
"BraA09004078"	"AT1G26270"	"AT1G26270"	"Phosphatidylinositol 3- and 4-kinase family protein"	"-"	"-"	2.43439148163423	62.0089584905827	1.72377161587576e-08	1.30164648954917e-07
"BraA02000167"	"AT5G04980"	"AT5G04980"	"DNAse I-like superfamily protein"	"-"	"-"	2.43498594474886	24.0064151511104	3.94754005318412e-05	0.000107402290562057
"BraA09001289"	"AT2G19800"	"MIOX2"	"myo-inositol oxygenase 2"	"-"	"-"	2.43526592008619	6.62983944477294	0.0158020950701169	0.0245306795575408
"BraA10001051"	"AT5G54940"	"AT5G54940"	"Translation initiation factor SUI1 family protein"	"-"	"-"	2.4367412774661	21.8859585421498	7.16557031804542e-05	0.000183136839153403
"BraA07001158"	"AT1G27650"	"ATU2AF35A"	"U2 snRNP auxiliary factor small subunit"	"-"	"-"	2.43767160270149	106.901633668345	5.95531175401888e-11	1.30415972986861e-09
"BraA10001310"	"AT5G57630"	"CIPK21"	"CBL-interacting protein kinase 21"	"-"	"-"	2.43991183394092	16.8959457833435	0.000328074024486077	0.000720035111209381
"BraA01001004"	"AT4G17730"	"SYP23"	"syntaxin of plants 23"	"-"	"YES"	2.44045299038505	143.374749988929	2.17059909854571e-12	1.03890180871661e-10
"BraA05001824"	"AT1G52520"	"FRS6"	"FAR1-related sequence 6"	"YES"	"-"	2.44124456420831	85.6202200971311	6.456305060666e-10	8.80701078001614e-09
"BraA10000284"	"AT1G04310"	"ERS2"	"ethylene response sensor 2"	"-"	"-"	2.44200471971173	16.9329729003493	0.000324167912745352	0.000712103899718496
"BraA03005330"	NA	NA	NA	NA	NA	2.44224024484394	24.0295253751365	3.83707175635251e-05	0.000104630488830704
"BraA10001313"	"AT5G57655"	"AT5G57655"	"xylose isomerase family protein"	"-"	"-"	2.44645003586999	75.3480080686594	2.42306176579186e-09	2.5784435421322e-08
"BraA09002875"	"AT4G08290"	"UMAMIT20"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	2.44685431711835	15.9238915863703	0.000451141491342565	0.000960142973953433
"BraA02004355"	"AT5G62680"	"GTR2"	"Major facilitator superfamily protein"	"-"	"-"	2.44818547405916	27.6101420877445	1.51904107105704e-05	4.61075869823338e-05
"BraA10000910"	"AT5G53200"	"TRY"	"Homeodomain-like superfamily protein"	"YES"	"YES"	2.44847668637805	11.2166754856797	0.0023933698848991	0.00437902188856298
"BraA05002132"	"AT1G44160"	"AT1G44160"	"HSP40/DnaJ peptide-binding protein"	"-"	"-"	2.44991762604258	31.4504852503573	5.89200360642378e-06	2.00273245665784e-05
"BraA08003461"	"AT1G13960"	"WRKY4"	"WRKY DNA-binding protein 4"	"YES"	"-"	2.45223903198135	59.0208227742376	2.66236331743364e-08	1.87417040081769e-07
"BraSca000411"	"AT1G44160"	"AT1G44160"	"HSP40/DnaJ peptide-binding protein"	"-"	"-"	2.45409293342445	9.89287919722659	0.00397481284629756	0.00696275151060322
"BraA09001857"	"AT1G59620"	"CW9"	"Disease resistance protein (CC-NBS-LRR class) family"	"-"	"-"	2.45417622578374	52.0709342221453	8.54502903062571e-08	5.08871451726015e-07
"BraA10003014"	"AT5G04040"	"SDP1"	"Patatin-like phospholipase family protein"	"-"	"-"	2.4555487172196	30.2705813965448	7.82592565749169e-06	2.55971525422076e-05
"BraA05004041"	"AT3G10450"	"SCPL7"	"serine carboxypeptidase-like 7"	"-"	"-"	2.45592518507897	49.889458261585	1.32498139918058e-07	7.38868411382282e-07
"BraA05000170"	"AT2G46950"	"CYP709B2"	"cytochrome P450, family 709, subfamily B, polypeptide 2"	"-"	"-"	2.45622257882414	8.77457104029111	0.00628642643687055	0.0105573242873393
"BraA01000300"	"AT4G35750"	"AT4G35750"	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein"	"-"	"-"	2.4563442119182	60.0596920859936	2.39746531425422e-08	1.71579618523561e-07
"BraA07001379"	"AT1G23440"	"AT1G23440"	"Peptidase C15, pyroglutamyl peptidase I-like protein"	"-"	"-"	2.45779627955096	78.2589045598134	1.63952261777855e-09	1.86244818943708e-08
"BraA01000487"	"AT5G42560"	"AT5G42560"	"Abscisic acid-responsive (TB2/DP1, HVA22) family protein"	"-"	"-"	2.45900102499767	118.805070436148	1.84561886784478e-11	5.2679441669304e-10
"BraA09005936"	"AT2G20560"	"AT2G20560"	"DNAJ heat shock family protein"	"-"	"-"	2.45999171596606	52.6562383621398	7.71515253632603e-08	4.66120036831937e-07
"BraA03003402"	"AT3G05200"	"ATL6"	"RING/U-box superfamily protein"	"-"	"-"	2.46028812685856	32.0837930415059	5.07185901376691e-06	1.75307823148509e-05
"BraA08002505"	"AT4G38910"	"BPC5"	"basic pentacysteine 5"	"YES"	"-"	2.46030451093851	188.095798671325	8.8452155542384e-14	1.04565807717857e-11
"BraA01000203"	"AT4G37150"	"MES9"	"methyl esterase 9"	"-"	"-"	2.46114634471219	20.1566418910411	0.000118997517508104	0.000289016355108706
"BraA06002932"	"AT5G61820"	"AT5G61820"	"stress up-regulated Nod 19 protein"	"-"	"-"	2.46123092229877	35.5036158779674	2.32158009378819e-06	8.85991595333059e-06
"BraA08001004"	"AT4G21070"	"BRCA1"	"breast cancer susceptibility1"	"-"	"YES"	2.4616977256642	9.91013289705884	0.00394704872727016	0.00691743325475609
"BraA08000861"	"AT1G32170"	"XTH30"	"xyloglucan endotransglucosylase/hydrolase 30"	"-"	"-"	2.46220121008536	20.4971945711841	0.000107342427714336	0.000263028544369099
"BraA05003383"	"AT3G17810"	"PYD1"	"pyrimidine 1"	"-"	"-"	2.46488289487951	69.2390426211644	5.94019788304259e-09	5.40311526116916e-08
"BraA03005074"	"AT5G47200"	"RAB1A"	"RAB GTPase homolog 1A"	"-"	"-"	2.46600443935125	97.2513852635391	1.67105374457153e-10	2.92815100997222e-09
"BraA04001681"	"AT2G11000"	"MAK10"	"MAK10 homologue"	"-"	"-"	2.46808868379504	15.8757444703015	0.000452623805333825	0.000963017221850217
"BraA03004555"	"AT2G15910"	"AT2G15910"	"CSL zinc finger domain-containing protein"	"-"	"-"	2.46917504870715	19.6580785966383	0.000138011122543889	0.000330674589275833
"BraA05002530"	"AT3G22520"	"AT3G22520"	"spindle assembly abnormal protein"	"-"	"-"	2.46939157617949	80.4491558492065	1.23417718326629e-09	1.47194766237108e-08
"BraA03002741"	"AT3G28740"	"CYP81D11"	"Cytochrome P450 superfamily protein"	"-"	"-"	2.46981952017376	54.7146237364404	5.73041800032027e-08	3.60449047302785e-07
"BraA07000012"	"AT2G20740"	"AT2G20740"	"Tetraspanin family protein"	"-"	"-"	2.4716548408275	117.447631599979	2.09895646394539e-11	5.69445849581025e-10
"BraA09000563"	"AT5G26920"	"CBP60G"	"Cam-binding protein 60-like G"	"-"	"YES"	2.47326146419758	75.8923288479198	2.26394088891165e-09	2.43512503561493e-08
"BraA06004096"	"AT3G29575"	"AFP3"	"ABI five binding protein 3"	"-"	"YES"	2.47391206630211	9.41156250311427	0.00484863628885231	0.00834555538893532
"BraA05002875"	"AT2G36320"	"AT2G36320"	"A20/AN1-like zinc finger family protein"	"-"	"-"	2.47482338219536	24.2129420030878	3.73015137413343e-05	0.000102083206332558
"BraA08003387"	"AT1G15940"	"AT1G15940"	"Tudor/PWWP/MBT superfamily protein"	"-"	"-"	2.47683008835178	180.868204593589	1.4139354771246e-13	1.47594664733563e-11
"BraA09002147"	"AT5G44260"	"AT5G44260"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"-"	2.47749802564762	14.7542039606553	0.00066915596156718	0.00137397600538724
"BraA09003072"	"AT4G04490"	"CRK36"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 36"	"-"	"-"	2.4776418796974	8.43720058679685	0.00723096369804763	0.0119956073274483
"BraA08003969"	"AT1G03790"	"SOM"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"-"	2.47840311131599	12.9142663107882	0.00127717739638228	0.00247061469344299
"BraA02000900"	"AT5G19490"	"AT5G19490"	"Histone superfamily protein"	"YES"	"-"	2.47842113614134	76.3079990737149	2.12219660873758e-09	2.30757300893534e-08
"BraA02000401"	"AT5G11000"	"AT5G11000"	"hypothetical protein (DUF868)"	"-"	"-"	2.47874596413312	25.507637116069	2.6295477014871e-05	7.49574969626772e-05
"BraA02003068"	"AT4G12040"	"SAP7"	"A20/AN1-like zinc finger family protein"	"-"	"-"	2.47895483008316	98.7144471024729	1.41913875649149e-10	2.56674428061468e-09
"BraA09006257"	"AT1G14780"	"AT1G14780"	"MAC/Perforin domain-containing protein"	"-"	"-"	2.4801483800265	26.0585334433168	2.22309447859435e-05	6.46766922691942e-05
"BraSca001094"	"AT5G52920"	"PKP-BETA1"	"plastidic pyruvate kinase beta subunit 1"	"-"	"-"	2.48034776520927	93.1557213957435	2.67355694891049e-10	4.27573241883624e-09
"BraA01001059"	"AT4G18422"	"AT4G18422"	"transmembrane protein"	"-"	"-"	2.4830507261761	21.7996324219858	7.34591973368377e-05	0.00018717878238066
"BraA01002675"	"AT3G46510"	"PUB13"	"plant U-box 13"	"-"	"-"	2.48394691381729	165.610878053923	4.02630370190691e-13	3.09686327892987e-11
"BraA10000869"	"AT5G52890"	"AT5G52890"	"AT hook motif-containing protein"	"-"	"-"	2.48645851774591	47.47284800676	1.96067224517182e-07	1.03916577094805e-06
"BraA01000218"	"AT4G36780"	"BEH2"	"BES1/BZR1 homolog 2"	"YES"	"YES"	2.48656858472654	54.0689125140314	6.39154964462126e-08	3.94896166177403e-07
"BraA07002138"	"AT1G56145"	"AT1G56145"	"Leucine-rich repeat transmembrane protein kinase"	"-"	"-"	2.49094689139145	62.538929661666	1.54940414720875e-08	1.18715443239997e-07
"BraA01003027"	"AT1G60140"	"TPS10"	"trehalose phosphate synthase"	"-"	"-"	2.49295581205372	96.2208781639879	1.89793934202473e-10	3.25545604980627e-09
"BraA10001896"	"AT5G18650"	"AT5G18650"	"CHY-type/CTCHY-type/RING-type Zinc finger protein"	"-"	"-"	2.49364629411536	89.9243403100892	3.94301508627598e-10	5.84024160666495e-09
"BraA09003158"	"AT4G05150"	"AT4G05150"	"Octicosapeptide/Phox/Bem1p family protein"	"-"	"-"	2.49376145032517	32.9693052723613	4.07798204823441e-06	1.45025055936643e-05
"BraA01003544"	"AT3G20250"	"PUM5"	"pumilio 5"	"-"	"-"	2.49478038585476	36.6053112894334	1.75671479901751e-06	6.97120657300195e-06
"BraA09003000"	"AT4G12040"	"SAP7"	"A20/AN1-like zinc finger family protein"	"-"	"-"	2.49578209643821	102.853315382765	9.086195404741e-11	1.80906893249162e-09
"BraA10000216"	"AT1G03520"	"AT1G03520"	"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	2.49660481562461	31.7141876815424	5.51577463129764e-06	1.89101181877816e-05
"BraA06004775"	"AT5G45160"	"RL2"	"Root hair defective 3 GTP-binding protein (RHD3)"	"-"	"-"	2.49810337305489	127.952710988338	7.99506567144844e-12	2.8149417186956e-10
"BraA02002345"	"AT1G08600"	"ATRX"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	2.50065678259129	18.6084521233503	0.000187709330112132	0.000435103756517718
"BraA01003987"	"AT3G15351"	"AT3G15351"	"P53/DNA damage-regulated protein"	"-"	"-"	2.50205842580335	97.8001989476048	1.56915501508892e-10	2.7829649745764e-09
"BraA05004392"	"AT3G05970"	"LACS6"	"long-chain acyl-CoA synthetase 6"	"-"	"YES"	2.50346037038516	75.2889074576934	2.57294740301608e-09	2.71553105544129e-08
"BraA09005130"	"AT3G57740"	"AT3G57740"	"Protein kinase superfamily protein"	"-"	"-"	2.5039160816177	15.4485898566306	0.000528739883308307	0.00110988288633548
"BraA09001196"	"AT2G18090"	"AT2G18090"	"PHD finger family protein / SWIB complex BAF60b domain-containing protein / GYF domain-containing protein"	"-"	"-"	2.50477897224049	195.972815017424	5.39963769737086e-14	7.89103053093777e-12
"BraA02003554"	"AT2G03850"	"AT2G03850"	"Late embryogenesis abundant protein (LEA) family protein"	"-"	"-"	2.50588854900496	56.3389122384255	4.1265341029753e-08	2.71318998414282e-07
"BraA03005388"	"AT4G23190"	"CRK11"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 11"	"-"	"-"	2.50634378132498	12.4117927953096	0.00152651020361502	0.00290549884287965
"BraA10001138"	"AT5G55860"	"AT5G55860"	"weak chloroplast movement under blue light protein (DUF827)"	"-"	"-"	2.50909555670161	62.9291063251845	1.53553372907349e-08	1.17768627504558e-07
"BraA08003740"	"AT1G08800"	"AT1G08800"	"myosin-binding protein (Protein of unknown function, DUF593)"	"-"	"-"	2.51075955865203	25.0549744559374	2.96833449550217e-05	8.34644182605221e-05
"BraA09002150"	"AT5G44290"	"AT5G44290"	"Protein kinase superfamily protein"	"-"	"-"	2.51316427058493	18.6562534515724	0.000187889323121515	0.000435336840941416
"BraA04002783"	"AT2G38640"	"AT2G38640"	"LURP-one-like protein (DUF567)"	"-"	"-"	2.51388101200947	6.83819686606395	0.0143975389726621	0.0225354124826651
"BraA01001544"	"AT4G23880"	"AT4G23880"	"hypothetical protein"	"-"	"-"	2.5146828752715	12.0558591620242	0.00174749805383122	0.00329210251272209
"BraA06002983"	"AT3G51840"	"ACX4"	"acyl-CoA oxidase 4"	"-"	"-"	2.51533619420649	85.3715308185047	6.65602970137287e-10	9.02888781459126e-09
"BraA09003399"	"AT3G10260"	"AT3G10260"	"Reticulon family protein"	"-"	"-"	2.5153666251341	15.9726589238968	0.000440069678117722	0.000939040924171963
"BraA10000049"	"AT1G01490"	"AT1G01490"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	2.51770193421031	73.8621018272872	2.95361687597062e-09	3.05406771406378e-08
"BraA03001743"	"AT2G31110"	"AT2G31110"	"trichome birefringence-like protein (DUF828)"	"-"	"-"	2.52485510598254	35.6149143934132	2.26498759165904e-06	8.68402289757493e-06
"BraA10001863"	"AT5G19050"	"AT5G19050"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	2.52521282555482	108.589959078412	5.01225193099209e-11	1.1315507165734e-09
"BraA08003704"	"AT1G09420"	"G6PD4"	"glucose-6-phosphate dehydrogenase 4"	"-"	"-"	2.52531860673695	69.088933194712	5.76736079131736e-09	5.28096557671127e-08
"BraA07000455"	"AT4G39260"	"CCR1"	"cold, circadian rhythm, and RNA binding 1"	"-"	"-"	2.52679392378208	44.1702684015047	3.84865087095931e-07	1.84689745495401e-06
"BraA06003217"	"AT5G64430"	"AT5G64430"	"Octicosapeptide/Phox/Bem1p family protein"	"-"	"-"	2.52896737573236	55.5220323163893	5.00527244238974e-08	3.21175537017377e-07
"BraA07002547"	"AT1G77310"	"AT1G77310"	"wound-responsive family protein"	"-"	"-"	2.52916739845228	215.728222318521	1.68481637700303e-14	3.5636893352569e-12
"BraA09000394"	"AT3G29100"	"VTI13"	"vesicle transport V-snare 13"	"-"	"-"	2.53054309563863	89.9863878240045	3.8227509580044e-10	5.69670453775762e-09
"BraA09000429"	"AT5G48160"	"OBE2"	"potyvirus VPg interacting protein (DUF1423)"	"-"	"-"	2.53246113597855	137.451888318811	3.52942405120381e-12	1.48500008879921e-10
"BraA04002197"	"AT2G30250"	"WRKY25"	"WRKY DNA-binding protein 25"	"YES"	"-"	2.53329774802798	19.8451316727235	0.0001306622198765	0.000314648634726216
"BraA09006302"	"AT1G14200"	"AT1G14200"	"RING/U-box superfamily protein"	"-"	"-"	2.53542305789149	41.4199526241993	6.6348406607249e-07	2.96518536439858e-06
"BraA02003621"	"AT3G26170"	"CYP71B19"	"cytochrome P450, family 71, subfamily B, polypeptide 19"	"-"	"-"	2.53867707310076	99.1923165485662	1.34691853507603e-10	2.46459108575973e-09
"BraA09002177"	"AT5G44480"	"DUR"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	2.53922726373528	14.3613992579198	0.000765000723273398	0.00155288275348423
"BraA05004132"	"AT3G09320"	"AT3G09320"	"DHHC-type zinc finger family protein"	"-"	"-"	2.53931429178981	78.9116505224549	1.50553100910414e-09	1.737901277018e-08
"BraA10002321"	"AT5G13170"	"SAG29"	"senescence-associated gene 29"	"-"	"YES"	2.54162572107839	7.47107014875311	0.0109052025121583	0.0174935909987189
