Gene_ID,logFC_WT,logFC_phyB,logCPM_WT,logCPM_phyB,PValue_WT,PValue_phyB,FDR_WT,FDR_phyB,sig_conditions,GO:0009507_Chloroplast,A._thaliana_best_hit,Symbol,Description,WT.P_Avg_CPM,phyB.P_Avg_CPM,WT.24_Avg_CPM,phyB.24_Avg_CPM,WT.D_Avg_CPM,phyB.D_Avg_CPM,WT.R_Avg_CPM,phyB.R_Avg_CPM
BraA03003729,-1.56551676062627,-1.40980334889182,5.0999145147924,5.0999145147924,9.653748773968E-07,2.828025940813E-05,4.75140730776286E-06,0.0001038812796,WT_down,-,AT3G11230,AT3G11230,Yippee family putative zinc-binding protein,37.88886,39.99078,42.9486,39.17504,16.93868,17.81744,38.52277,31.09706
BraA04002510,-2.43975367224719,-1.61067728949899,13.1258327433485,13.1258327433485,9.77996259496202E-07,0.000763972474731,4.80751440489388E-06,0.001779361756771,WT_down,yes,AT1G29930,CAB1,chlorophyll A/B binding protein 1,12085.218,10138.224,11591.393,9651.68,2939.365,3924.424,12374.319,4298.578
BraA07003373,-2.95410024922019,-2.61534730684811,2.63070646349929,2.63070646349929,9.82249072414205E-07,2.9256888450355E-05,4.82540586760287E-06,0.000107019155057,WT_down,yes,AT1G70430,AT1G70430,Protein kinase superfamily protein,7.434074,7.077616,7.934643,7.153148,1.202261,1.32336,6.659131,7.507293
BraA03002969,-1.92741012761054,-1.19182703263275,7.29757686064717,7.29757686064717,9.83767611868251E-07,0.00148972126055,4.83135794408932E-06,0.003209885371807,WT_down,-,AT4G04340,AT4G04340,ERD (early-responsive to dehydration stress) family protein,194.34809,158.33712,229.3064,200.40891,67.16342,79.83429,180.48527,88.29507
BraA07002958,-1.79844014555641,-2.00469893041501,6.01273983778294,6.01273983778294,9.86709888160577E-07,1.78664991148184E-06,4.84278566873947E-06,1.04116510946776E-05,WT_down,-,AT1G71390,RLP11,receptor like protein 11,77.59956,83.74879,82.69271,83.29008,29.58539,24.5343,55.17602,64.97457
BraA09001002,-1.23222086835521,-1.60405739984114,5.06669893744689,5.06669893744689,9.91413725395966E-07,1.41141203810118E-07,4.86132462234657E-06,1.3789959950163E-06,WT_down,-,AT5G66760,SDH1-1,succinate dehydrogenase 1-1,26.8706,40.09597,34.29833,43.31213,15.10466,15.32017,39.38336,50.55949
BraA03003934,-2.13577508408555,-2.49647187105945,4.32969858235152,4.32969858235152,9.92633187896875E-07,8.00011330607865E-07,4.86578834552999E-06,5.46338888513821E-06,WT_down,yes,AT3G15190,PRPS20,chloroplast 30S ribosomal protein S20,19.603491,26.130059,19.123174,19.463192,5.903154,5.318696,25.79938,34.426323
BraA09002738,-1.27630510736953,-1.48330962438207,5.47037336943113,5.47037336943113,9.95416177172806E-07,9.36527907382869E-07,4.87639297500777E-06,6.21456545624214E-06,WT_down,-,AT4G11090,TBL23,TRICHOME BIREFRINGENCE-LIKE 23,50.96212,55.62643,51.39803,57.61181,27.77973,22.98031,40.20019,40.32072
BraA03000604,-1.1040768192334,-1.46466026759702,5.28494995551278,5.28494995551278,9.99508139877065E-07,1.13649965751349E-07,4.89339288387714E-06,1.16008460501053E-06,WT_down,yes,AT5G13450,ATP5,delta subunit of Mt ATP synthase,38.76628,50.62796,46.00061,54.03484,23.49885,21.27662,34.71784,38.36818
BraA08002504,-1.15878318502287,-1.39188407018019,4.46945056356796,4.46945056356796,1.00414896457161E-06,5.40899820666179E-07,4.91458479550908E-06,4.00836307781811E-06,WT_down,yes,AT4G38920,VHA-C3,vacuolar-type H[ ]-ATPase C3,23.17326,26.73346,24.04196,26.64125,13.54977,11.97827,21.09766,26.50912
BraA08002596,-3.29127928623368,-3.42768548069372,3.20126149140264,3.20126149140264,1.00468549797677E-06,5.49133489347682E-06,4.91568223131935E-06,2.61682141154481E-05,WT_down,-,AT1G12500,AT1G12500,Nucleotide-sugar transporter family protein,13.858714,11.944603,11.022298,9.462263,1.944559,1.305501,10.787779,8.348983
BraA03005738,-1.26356825880897,-1.32194097197933,7.08390866543364,7.08390866543364,1.00563212610349E-06,4.32441299103861E-06,4.9187848554596E-06,2.14246964050827E-05,WT_down,yes,AT4G27600,NARA5,pfkB-like carbohydrate kinase family protein,132.4925,167.40931,114.9213,132.61502,71.54266,77.35748,182.91278,192.17273
BraA05002704,-3.6638483923805,-3.25249971476013,2.63183822924505,2.63183822924505,1.01275828475522E-06,2.63790383477153E-05,4.95210170924114E-06,9.81574618423259E-05,WT_down,-,AT3G20790,AT3G20790,NAD(P)-binding Rossmann-fold superfamily protein,9.9426333,8.4435757,9.0035491,7.5755995,1.1165096,0.9973245,5.0352951,3.3241512
BraA07000461,-1.41013382747856,-1.37769879622976,5.55048649328759,5.55048649328759,1.0155186970293E-06,1.03627211112696E-05,4.96073090080847E-06,4.43713901771989E-05,WT_down,yes,AT4G34450,AT4G34450,"coatomer gamma-2 subunit, putative / gamma-2 coat protein, putative / gamma-2 COP",52.0224,65.76427,48.00112,59.43326,25.46056,29.26118,40.44173,51.82671
BraA09003467,-1.52838773013894,-1.68775941810992,5.13999346185807,5.13999346185807,1.01578371622018E-06,1.88855797264184E-06,4.96073090080847E-06,1.09101158194655E-05,WT_down,yes,AT2G26550,HO2,heme oxygenase 2,35.13713,46.36829,32.2381,36.70387,15.70788,16.64386,44.47348,49.15406
BraA09003624,-3.11715582528654,-3.51457457611678,5.45986078068591,5.45986078068591,1.02282269456393E-06,1.67567234476262E-06,4.99355744802614E-06,9.89684154092443E-06,WT_down,-,AT1G31070,GlcNAc1pUT1,N-acetylglucosamine-1-phosphate uridylyltransferase 1,52.510985,65.771603,51.069564,67.415718,8.381287,6.74162,45.080338,45.793305
BraA10002093,-2.62690885469267,-1.70928338426224,2.86220260919858,2.86220260919858,1.02845031347492E-06,0.000804170691749,5.01947532840161E-06,0.001862111971722,WT_down,yes,AT3G02630,AT3G02630,Plant stearoyl-acyl-carrier-protein desaturase family protein,9.906154,6.926749,7.281303,7.016252,2.100658,2.494619,9.97521,8.827055
BraA03003862,-1.06424725642253,-1.52276025442404,4.0886255025929,4.0886255025929,1.03255832391598E-06,3.06073584425442E-08,5.03796280794713E-06,4.18557621099606E-07,WT_down,-,AT3G13800,AT3G13800,Metallo-hydrolase/oxidoreductase superfamily protein,15.939975,21.957457,19.251189,21.834709,10.022487,8.857293,16.37358,19.150087
BraA05001119,-2.9051485791324,-3.09302844835873,4.56576278155987,4.56576278155987,1.04963326609319E-06,3.40510525335066E-06,5.1165152085187E-06,1.76187891807164E-05,WT_down,-,AT2G35130,AT2G35130,Tetratricopeptide repeat (TPR)-like superfamily protein,25.1466,26.612943,23.505244,20.694283,4.604784,3.610217,39.271191,36.112351
BraA02000276,-1.09786910776506,-1.2160245229901,3.02534308901197,3.02534308901197,1.05054540902305E-06,1.50281922190207E-06,5.11937607988323E-06,9.03183449894559E-06,WT_down,-,AT5G08160,PK3,serine/threonine protein kinase 3,7.337757,9.757082,9.258317,11.922188,4.457678,4.912146,7.118565,8.592718
BraA02002924,-2.51108606626136,-2.47277252257462,4.01705878267771,4.01705878267771,1.05355929390316E-06,1.04043104872051E-05,5.13247393563468E-06,4.45252439011984E-05,WT_down,-,AT4G02130,GATL6,galacturonosyltransferase 6,23.348151,19.003936,22.158858,21.808258,5.477299,3.94872,15.127377,11.877099
BraA04000739,-1.77184712127196,-1.23999769263957,6.31336112541907,6.31336112541907,1.05800991840881E-06,0.000492474492267,5.14984923232648E-06,0.00121516672022,WT_down,yes,AT3G52380,CP33,chloroplast RNA-binding protein 33,81.67864,89.01609,85.74161,76.80303,31.40627,43.6363,105.62679,101.2856
BraA07003233,-4.80503956854113,-4.77515683947423,3.56035927377876,3.56035927377876,1.05810752333824E-06,8.73232729590135E-06,5.14984923232648E-06,3.84251695939299E-05,WT_down,-,AT1G68780,AT1G68780,RNI-like superfamily protein,17.4498911,15.7388588,14.5696722,9.6106944,0.9228194,0.6732193,16.7257881,11.1854386
BraA02003374,-0.96295148639389,-1.15166698819606,5.57184024404926,5.57184024404926,1.06229813031495E-06,6.49953519728385E-07,5.16704962025873E-06,4.61863133206537E-06,WT_down,-,AT2G01820,AT2G01820,Leucine-rich repeat protein kinase family protein,53.46203,49.0098,51.69304,52.54114,35.36642,25.8947,47.7043,55.54327
BraA06001363,-3.42970216426906,-3.47015540738081,3.40780263902788,3.40780263902788,1.06315053767701E-06,1.0340707827472E-05,5.1695982276911E-06,4.43132973603074E-05,WT_down,-,AT1G10155,PP2-A10,phloem protein 2-A10,15.490704,11.290133,16.268677,13.352911,1.828159,1.208943,7.834962,11.664836
BraA06003656,-1.2767488064872,-1.45232051253507,4.69133317805422,4.69133317805422,1.0666702206809E-06,1.12816136458196E-06,5.18338485689541E-06,7.2102962680121E-06,WT_down,-,AT5G24810,AT5G24810,ABC1 family protein,20.39062,29.75848,21.28667,33.69089,11.04848,12.77801,33.70884,42.44319
BraA07001890,-2.78774476914716,-2.82872572180687,5.17623911521583,5.17623911521583,1.06697375707377E-06,5.33955230811007E-06,5.18338485689541E-06,2.55454569391041E-05,WT_down,-,AT2G28470,BGAL8,beta-galactosidase 8,36.807419,60.023841,37.770285,54.228581,7.20655,9.705254,34.125471,45.287097
BraA02003940,-3.8757188449794,-3.63621391359668,3.57968996935718,3.57968996935718,1.06745370897332E-06,1.61388350393036E-05,5.18411643913609E-06,6.47423591849017E-05,WT_down,-,AT5G49215,AT5G49215,Pectin lyase-like superfamily protein,19.190943,16.828933,13.947801,17.417958,1.812333,1.556733,11.003269,8.877723
BraA10001787,-2.12728119982846,-1.53042963377695,4.05375945158603,4.05375945158603,1.06826192733352E-06,0.00032159020718,5.18644131284072E-06,0.000839162775366,WT_down,yes,AT5G19940,AT5G19940,Plastid-lipid associated protein PAP / fibrillin family protein,18.531137,18.396861,20.186139,18.865172,5.754441,7.385578,21.410118,15.189752
BraA09001586,-3.32036046886577,-2.94002228050433,5.96842514822257,5.96842514822257,1.0707844505657E-06,2.99378776857303E-05,5.19708518405923E-06,0.000109104467417,WT_down,yes,AT1G64680,AT1G64680,beta-carotene isomerase D27,65.859583,70.991741,65.961194,63.650376,9.156978,11.201486,77.098018,119.031213
BraA08001781,-1.95022654721519,-1.6747915059409,3.18639710882423,3.18639710882423,1.07895795708923E-06,5.4413535563754E-05,5.23191566376603E-06,0.000181493759223,WT_down,-,AT4G33000,CBL10,calcineurin B-like protein 10,11.443381,9.190626,15.050235,9.191245,4.010833,3.360235,8.822485,6.490161
BraA06000916,-1.1166585067704,-0.624544947180395,3.99293958750192,3.99293958750192,1.08280373136234E-06,0.00365296796446,5.24474034784302E-06,0.007102867913601,WT_down,yes,AT1G51350,AT1G51350,ARM repeat superfamily protein,16.72874,16.22434,16.31968,18.48366,10.13451,12.23132,15.57952,19.35502
BraA02000542,-1.390300010906,-1.32243937902219,7.37808816478611,7.37808816478611,1.08293558643518E-06,1.66888463559401E-05,5.24474034784302E-06,6.6552430109576E-05,WT_down,yes,AT5G13650,SVR3,elongation factor family protein,158.66003,182.06717,155.76507,168.67225,78.66807,85.41876,190.79122,295.97876
BraA03002640,-3.37214663967047,-4.45268655310668,4.90935491618207,4.90935491618207,1.08418723587954E-06,3.9999364210791E-07,5.2490795124742E-06,3.17333665664239E-06,WT_down,yes,AT2G28000,CPN60A,chaperonin-60alpha,41.308793,38.407404,33.032847,34.285823,5.321625,2.016406,32.327078,43.551122
BraA02000882,-4.33838454743321,-3.22221082203983,7.1786272901627,7.1786272901627,1.08449851172593E-06,0.000165506593692,5.2490795124742E-06,0.000471250684644,WT_down,yes,AT5G19220,APL1,ADP glucose pyrophosphorylase large subunit 1,165.06893,193.87018,165.22965,164.20017,11.34948,24.39314,204.83624,177.62555
BraA09004094,-2.06081908479862,-2.28307734846549,3.43802189052919,3.43802189052919,1.09216267241547E-06,1.54926666931002E-06,5.27805970642291E-06,9.26499140385247E-06,WT_down,-,AT1G26570,UGD1,UDP-glucose dehydrogenase 1,10.984923,17.169288,9.888805,15.713238,3.459227,4.09543,11.658798,11.710717
BraA03001337,-1.34908135586573,-1.6394122062722,5.0601354311431,5.0601354311431,1.10381655794228E-06,4.81061269940546E-07,5.32293891605743E-06,3.66500696460029E-06,WT_down,-,AT5G56760,SERAT1;1,serine acetyltransferase 1;1,30.55258,42.98365,39.59569,47.42199,15.79757,16.2248,33.59719,35.4337
BraA03004642,-3.97710927637924,-3.51348019591261,9.2861249596086,9.2861249596086,1.10994514210618E-06,3.46766323179611E-05,5.35085345689164E-06,0.000123710379122,WT_down,yes,AT5G23060,CaS,calcium sensing receptor,845.25985,738.92445,784.65312,602.60043,72.35983,78.04932,798.19286,774.10038
BraA04002664,-2.36706395448168,-2.73622852792093,8.03448380892119,8.03448380892119,1.11263429549387E-06,1.35340954357111E-06,5.36217507993676E-06,8.34090298191434E-06,WT_down,yes,AT2G36830,GAMMA-TIP,gamma tonoplast intrinsic protein,244.77473,276.73811,260.41944,232.29818,62.54709,50.50019,363.95757,544.43725
BraA02003640,-1.51149161493879,-1.65145384985432,3.90402117234859,3.90402117234859,1.11480208387246E-06,2.48806635870854E-06,5.37097790026097E-06,1.36834956275585E-05,WT_down,-,AT3G26420,ATRZ-1A,RNA-binding (RRM/RBD/RNP motifs) family protein with retrovirus zinc finger-like domain-containing protein,17.052295,18.567733,15.180816,19.858594,7.701803,6.856644,13.751094,18.121357
BraA04000316,-1.10626131182871,-0.828569641598733,7.16672639171085,7.16672639171085,1.11781796807971E-06,0.000290261311899,5.38386010329701E-06,0.000768626017714,WT_down,-,AT3G57990,AT3G57990,hypothetical protein,146.67423,140.45905,132.521,125.36533,89.30671,92.60137,192.4894,205.36155
BraA01001029,-1.66072240757852,-1.78079750228424,7.44829200643343,7.44829200643343,1.12064346611313E-06,3.5343120934963E-06,5.39251854375441E-06,1.81619563668403E-05,WT_down,-,AT4G18030,AT4G18030,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein,203.40151,202.96721,203.57445,196.70748,85.4455,69.29681,196.60182,195.85275
BraA10000984,-2.81650937971273,-3.63474301195476,3.56038405170873,3.56038405170873,1.12170183386151E-06,4.34651401755461E-07,5.39596175580076E-06,3.38516232737801E-06,WT_down,yes,AT5G54180,PTAC15,plastid transcriptionally active 15,12.603028,13.094254,10.797403,10.995656,2.211985,1.18976,18.523034,19.757779
BraA01002730,-3.28686095494325,-4.46140205643167,3.68429525770796,3.68429525770796,1.12762574929295E-06,1.59646933851374E-07,5.419489860724E-06,1.52359901657498E-06,WT_down,-,AT3G43720,LTPG2,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,12.677408,21.167647,11.934349,13.614482,1.735823,1.082986,17.341306,19.603455
BraA01001733,-1.51783186770889,-1.29785383439618,7.15272511696145,7.15272511696145,1.12913035742155E-06,6.4481959779411E-05,5.42506465989474E-06,0.000209137862544,WT_down,yes,AT4G25650,ACD1-LIKE,ACD1-like protein,152.54365,145.03704,157.52802,136.18326,69.32613,70.22049,196.80576,167.5984
BraA07004147,-4.92680812994356,-5.46301532369644,2.53386698449794,2.53386698449794,1.13390390771781E-06,2.77407958186697E-06,5.44633735351794E-06,1.49380816348225E-05,WT_down,-,AT1G80710,DRS1,DROUGHT SENSITIVE 1,9.9526044,11.8360369,7.408607,7.2765625,0.4805226,0.2717019,3.3742425,2.8019758
BraA08003811,-1.61272373587067,-1.18357168436666,6.0800355938087,6.0800355938087,1.14013657504637E-06,0.000322460963786,5.46793104546917E-06,0.000841016664455,WT_down,-,AT1G07450,AT1G07450,NAD(P)-binding Rossmann-fold superfamily protein,63.90585,73.81406,61.64124,73.9819,27.66827,38.49265,82.83601,114.47388
BraA08003987,-1.24434947212741,-1.25761488364183,4.70516394867031,4.70516394867031,1.15117553385084E-06,6.8106075749981E-06,5.51751001912674E-06,3.12169374579121E-05,WT_down,yes,AT1G03310,DBE1,debranching enzyme 1,26.84775,37.19985,24.94829,33.25498,14.70032,17.85369,25.93687,26.36086
BraA01004013,-2.65090792621891,-2.82675950250333,5.45774542049012,5.45774542049012,1.15315019088924E-06,4.23086794865338E-06,5.52361047005377E-06,2.10473645738951E-05,WT_down,yes,AT3G14920,AT3G14920,Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein,56.869702,48.303807,56.94498,43.838686,12.294124,7.966528,55.64814,49.722417
BraA01002240,-1.80434172305862,-1.47375678245822,6.47474247489252,6.47474247489252,1.15690744650943E-06,0.000106422005813,5.53487027600561E-06,0.000322379209296,WT_down,yes,AT4G16155,AT4G16155,dihydrolipoamide dehydrogenase,110.86563,105.34438,96.75055,87.43355,41.15349,43.91692,105.25739,94.28431
BraA06002315,-5.36502960358141,-4.73370424635608,6.53898597260986,6.53898597260986,1.17162388550961E-06,2.39493937659106E-05,5.59507280276738E-06,9.0290648592918E-05,WT_down,yes,AT1G21440,AT1G21440,Phosphoenolpyruvate carboxylase family protein,80.272901,89.629452,90.07593,77.347794,2.933046,4.172273,167.6817,196.196826
BraA06003976,-2.50683242585482,-2.24960525018758,5.60365469179223,5.60365469179223,1.17231165571354E-06,3.17326646325114E-05,5.59665922381896E-06,0.000114794792304,WT_down,yes,AT5G48910,LPA66,Pentatricopeptide repeat (PPR) superfamily protein,57.54815,56.17136,50.69427,46.93863,13.8847,13.99982,59.90081,75.81377
BraA03001723,-2.75427127336692,-3.27712189516155,9.28343491969519,9.28343491969519,1.17416747026257E-06,1.04697735674609E-06,5.60212063714245E-06,6.80124787254788E-06,WT_down,yes,AT2G30860,GSTF9,glutathione S-transferase PHI 9,463.6655,516.35295,604.89363,622.3182,92.05201,63.98891,1174.76301,1219.80896
BraA06001399,-1.09259235499871,-0.749239369718059,6.20771936685545,6.20771936685545,1.17771082594139E-06,0.000717220014719,5.61598817096962E-06,0.001686371736714,WT_down,yes,AT1G10500,CPISCA,chloroplast-localized ISCA-like protein,71.1317,72.14106,78.63606,84.06219,43.11411,50.17033,88.71423,92.19666
BraA05000519,-1.95259126658558,-1.78043449235127,6.57380883531024,6.57380883531024,1.17926372645445E-06,2.87867158593679E-05,5.61945903539407E-06,0.000105446336427,WT_down,yes,AT2G43710,SSI2,Plant stearoyl-acyl-carrier-protein desaturase family protein,112.31826,124.66653,93.6037,122.24234,38.58817,42.6579,101.74496,112.03207
BraA02002436,-2.36859751282092,-1.88846186600771,4.54446882997102,4.54446882997102,1.17958657261385E-06,0.00010288877739,5.61945903539407E-06,0.00031324358919,WT_down,-,AT1G74690,IQD31,IQ-domain 31,24.374198,31.986253,24.914009,23.864709,6.392531,9.993073,29.37773,29.888432
BraA03004839,-1.11747650798331,-1.234786724335,5.15436639204298,5.15436639204298,1.18436536257126E-06,2.28231386264989E-06,5.64051764201866E-06,1.28056232515955E-05,WT_down,-,AT3G51130,AT3G51130,transmembrane protein,35.79651,37.99168,39.3056,36.67817,21.52901,18.98284,41.12731,45.31795
BraA02000920,-3.44643826335719,-3.34007357075455,3.08398515222519,3.08398515222519,1.1933582429645E-06,1.11122949305413E-05,5.67647589732889E-06,4.71575956340579E-05,WT_down,yes,AT5G19730,AT5G19730,Pectin lyase-like superfamily protein,7.6118241,8.2477502,8.0614367,6.663068,0.9065089,0.9832874,14.0560072,16.5501826
BraA09004535,-0.95449347773372,-1.25574807452198,5.69217119975963,5.69217119975963,1.19685658881063E-06,1.62560333071493E-07,5.69139658848316E-06,1.54138532683452E-06,WT_down,yes,AT3G51260,PAD1,20S proteasome alpha subunit PAD1,55.63956,60.90094,58.91114,64.10965,37.25991,29.62814,49.79021,49.41813
BraA08000635,-1.28468135583241,-0.996653517650509,7.12388954414908,7.12388954414908,1.20079881655237E-06,0.000204446495073,5.70669485885696E-06,0.000565949319811,WT_down,yes,AT4G13430,IIL1,isopropyl malate isomerase large subunit 1,126.85017,134.36559,136.20481,133.29692,67.97472,79.74033,199.6299,209.24567
BraA07000367,-1.63729983994274,-2.13368565505718,7.06420098909568,7.06420098909568,1.21126629620372E-06,2.25883561973666E-07,5.74603119416713E-06,2.00417545967615E-06,WT_down,yes,AT2G17240,AT2G17240,arginine/serine-rich-like splicing factor,137.08957,176.67842,160.45374,186.61349,57.88482,46.64041,125.21679,162.66848
